Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.4394605133469917,1,0.4394605133469917,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.6791613508691495,1,0.6791613508691495,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,2.0,2.512
Single talker,CMN_M_043,6,HT1_S032,family,0.22088866029747908,1,0.22088866029747908,CMN_M_043,868,0.9630248,2.0,2.512
Single talker,CMN_M_043,6,HT1_S032,bought,0.06224012706488246,1,0.06224012706488246,CMN_M_043,308,0.9630248,2.0,2.512
Single talker,CMN_M_043,6,HT1_S032,house,0.5434148983249047,1,0.5434148983249047,CMN_M_043,1511,0.9630248,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,family,0.4555768206550498,1,0.4555768206550498,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,bought,0.2590957502459714,1,0.2590957502459714,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,house,0.6133884997145775,1,0.6133884997145775,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,family,0.5169692242264168,1,0.5169692242264168,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,bought,0.4394605133469917,1,0.4394605133469917,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,house,0.6791613508691495,1,0.6791613508691495,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,2.0,2.512
Single talker,CMN_M_016,6,HT1_S032,family,0.5803169324348606,1,0.5803169324348606,CMN_M_016,836,0.9785348,2.0,2.512
Single talker,CMN_M_016,6,HT1_S032,bought,0.5044555335337942,1,0.5044555335337942,CMN_M_016,292,0.9785348,2.0,2.512
Single talker,CMN_M_016,6,HT1_S032,house,0.7705546207237443,1,0.7705546207237443,CMN_M_016,1479,0.9785348,2.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,family,0.5169692242264168,0,0.5169692242264168,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,2.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,bought,0.4394605133469917,0,0.4394605133469917,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,2.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,house,0.6791613508691495,1,0.6791613508691495,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,2.0,2.512
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S032,family,0.22493427065936067,1,0.22493427065936067,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S032,bought,0.07472131891948028,1,0.07472131891948028,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S032,house,0.5168307044968765,1,0.5168307044968765,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,2.0,2.512
Single talker,CMN_M_043,5,HT1_S032,family,0.6716091997553103,1,0.6716091997553103,CMN_M_043,866,0.9630248,2.0,2.512
Single talker,CMN_M_043,5,HT1_S032,bought,0.08315129237363988,1,0.08315129237363988,CMN_M_043,307,0.9630248,2.0,2.512
Single talker,CMN_M_043,5,HT1_S032,house,0.4603791514945007,1,0.4603791514945007,CMN_M_043,1509,0.9630248,2.0,2.512
Single talker,CMN_M_037,4,HT1_S032,family,0.22088866029747908,1,0.22088866029747908,CMN_M_037,860,0.97477096,2.0,2.512
Single talker,CMN_M_037,4,HT1_S032,bought,0.06224012706488246,1,0.06224012706488246,CMN_M_037,304,0.97477096,2.0,2.512
Single talker,CMN_M_037,4,HT1_S032,house,0.5434148983249047,1,0.5434148983249047,CMN_M_037,1503,0.97477096,2.0,2.512
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S032,family,0.398806001906176,1,0.398806001906176,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",814,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S032,bought,0.07407136296353978,0,0.07407136296353978,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",281,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S032,house,0.5301176347053206,0,0.5301176347053206,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1457,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,family,0.5231636123481589,1,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,bought,0.6015589641183813,1,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_133",5,HT1_S032,family,0.39890045522157713,1,0.39890045522157713,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_133",5,HT1_S032,bought,0.6222093185185662,1,0.6222093185185662,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_133",5,HT1_S032,house,0.7292790735773714,1,0.7292790735773714,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S032,family,0.22493427065936067,1,0.22493427065936067,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S032,bought,0.07472131891948028,1,0.07472131891948028,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S032,house,0.5168307044968765,1,0.5168307044968765,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,2.0,2.512
Single talker,CMN_M_035,4,HT1_S032,family,0.6716091997553103,1,0.6716091997553103,CMN_M_035,854,0.9614293,2.0,2.512
Single talker,CMN_M_035,4,HT1_S032,bought,0.08315129237363988,1,0.08315129237363988,CMN_M_035,301,0.9614293,2.0,2.512
Single talker,CMN_M_035,4,HT1_S032,house,0.4603791514945007,1,0.4603791514945007,CMN_M_035,1497,0.9614293,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S032,family,0.3855295094084868,1,0.3855295094084868,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",822,0.9673566,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S032,bought,0.25836438927299443,1,0.25836438927299443,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",285,0.9673566,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S032,house,0.5511704009603996,1,0.5511704009603996,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1465,0.9673566,2.0,2.512
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S032,family,0.39890045522157713,1,0.39890045522157713,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S032,bought,0.6222093185185662,1,0.6222093185185662,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S032,house,0.7292790735773714,1,0.7292790735773714,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S032,family,0.3855295094084868,1,0.3855295094084868,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",822,0.9673566,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S032,bought,0.25836438927299443,1,0.25836438927299443,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",285,0.9673566,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S032,house,0.5511704009603996,1,0.5511704009603996,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1465,0.9673566,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S032,family,0.4555768206550498,1,0.4555768206550498,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S032,bought,0.2590957502459714,1,0.2590957502459714,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S032,house,0.6133884997145775,1,0.6133884997145775,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,2.0,2.512
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S032,family,0.398806001906176,1,0.398806001906176,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",814,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S032,bought,0.07407136296353978,1,0.07407136296353978,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",281,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S032,house,0.5301176347053206,1,0.5301176347053206,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1457,0.9838116,2.0,2.512
Single talker,CMN_M_032,4,HT1_S032,family,0.49305428337545754,1,0.49305428337545754,CMN_M_032,846,0.9644214,2.0,2.512
Single talker,CMN_M_032,4,HT1_S032,bought,0.9646585569662215,1,0.9646585569662215,CMN_M_032,297,0.9644214,2.0,2.512
Single talker,CMN_M_032,4,HT1_S032,house,0.7334277600097366,1,0.7334277600097366,CMN_M_032,1489,0.9644214,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S032,family,0.5169692242264168,1,0.5169692242264168,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S032,bought,0.4394605133469917,1,0.4394605133469917,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S032,house,0.6791613508691495,1,0.6791613508691495,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,family,0.5169692242264168,1,0.5169692242264168,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,bought,0.4394605133469917,1,0.4394605133469917,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,house,0.6791613508691495,0,0.6791613508691495,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S032,family,0.5231636123481589,1,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S032,bought,0.6015589641183813,1,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Single talker,CMN_M_021,3,HT1_S032,family,0.4323982018659337,1,0.4323982018659337,CMN_M_021,838,0.95689327,2.0,2.512
Single talker,CMN_M_021,3,HT1_S032,bought,0.07822520748880152,1,0.07822520748880152,CMN_M_021,293,0.95689327,2.0,2.512
Single talker,CMN_M_021,3,HT1_S032,house,0.6240989237204717,1,0.6240989237204717,CMN_M_021,1481,0.95689327,2.0,2.512
Single talker,CMN_M_016,5,HT1_S032,family,0.4977309504812217,1,0.4977309504812217,CMN_M_016,834,0.9785348,2.0,2.512
Single talker,CMN_M_016,5,HT1_S032,bought,0.8636094944619809,1,0.8636094944619809,CMN_M_016,291,0.9785348,2.0,2.512
Single talker,CMN_M_016,5,HT1_S032,house,0.8547617380851299,1,0.8547617380851299,CMN_M_016,1477,0.9785348,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,family,0.5231636123481589,1,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,bought,0.6015589641183813,1,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070",6,HT1_S032,family,0.5231636123481589,1,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070",6,HT1_S032,bought,0.6015589641183813,1,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Single talker,CMN_M_032,6,HT1_S032,family,0.3896308308833435,1,0.3896308308833435,CMN_M_032,850,0.9644214,2.0,2.512
Single talker,CMN_M_032,6,HT1_S032,bought,0.05938483390525543,1,0.05938483390525543,CMN_M_032,299,0.9644214,2.0,2.512
Single talker,CMN_M_032,6,HT1_S032,house,0.6348684875972357,1,0.6348684875972357,CMN_M_032,1493,0.9644214,2.0,2.512
Single talker,CMN_M_043,6,HT1_S032,family,0.22088866029747908,1,0.22088866029747908,CMN_M_043,868,0.9630248,2.0,2.512
Single talker,CMN_M_043,6,HT1_S032,bought,0.06224012706488246,0,0.06224012706488246,CMN_M_043,308,0.9630248,2.0,2.512
Single talker,CMN_M_043,6,HT1_S032,house,0.5434148983249047,0,0.5434148983249047,CMN_M_043,1511,0.9630248,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S032,family,0.3855295094084868,1,0.3855295094084868,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",822,0.9673566,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S032,bought,0.25836438927299443,1,0.25836438927299443,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",285,0.9673566,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S032,house,0.5511704009603996,1,0.5511704009603996,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1465,0.9673566,2.0,2.512
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S032,family,0.39890045522157713,1,0.39890045522157713,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S032,bought,0.6222093185185662,1,0.6222093185185662,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S032,house,0.7292790735773714,1,0.7292790735773714,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S032,family,0.39890045522157713,1,0.39890045522157713,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S032,bought,0.6222093185185662,1,0.6222093185185662,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,2.0,2.512
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S032,house,0.7292790735773714,1,0.7292790735773714,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,2.0,2.512
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S032,family,0.22493427065936067,1,0.22493427065936067,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,2.0,2.512
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S032,bought,0.07472131891948028,1,0.07472131891948028,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,2.0,2.512
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S032,house,0.5168307044968765,1,0.5168307044968765,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S032,family,0.5231636123481589,0,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S032,bought,0.6015589641183813,0,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",6,HT1_S032,family,0.5231636123481589,0,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",6,HT1_S032,bought,0.6015589641183813,1,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S032,family,0.3855295094084868,1,0.3855295094084868,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",822,0.9673566,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S032,bought,0.25836438927299443,1,0.25836438927299443,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",285,0.9673566,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S032,house,0.5511704009603996,1,0.5511704009603996,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1465,0.9673566,2.0,2.512
Single talker,CMN_M_016,4,HT1_S032,family,0.2951560592643295,1,0.2951560592643295,CMN_M_016,832,0.9785348,2.0,2.512
Single talker,CMN_M_016,4,HT1_S032,bought,0.09379691146411051,1,0.09379691146411051,CMN_M_016,290,0.9785348,2.0,2.512
Single talker,CMN_M_016,4,HT1_S032,house,0.5007666806137233,1,0.5007666806137233,CMN_M_016,1475,0.9785348,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S032,family,0.4681809554835836,1,0.4681809554835836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",824,0.9650533,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S032,bought,0.38281960870510895,1,0.38281960870510895,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",286,0.9650533,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S032,house,0.7191194974074231,1,0.7191194974074231,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1467,0.9650533,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",5,HT1_S032,family,0.39890045522157713,1,0.39890045522157713,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",5,HT1_S032,bought,0.6222093185185662,1,0.6222093185185662,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",5,HT1_S032,house,0.7292790735773714,1,0.7292790735773714,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,2.0,2.512
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S032,family,0.5231636123481589,1,0.5231636123481589,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",820,0.9838116,2.0,2.512
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S032,bought,0.6015589641183813,1,0.6015589641183813,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",284,0.9838116,2.0,2.512
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S032,house,0.7344526503058364,1,0.7344526503058364,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1463,0.9838116,2.0,2.512
Single talker,CMN_M_021,5,HT1_S032,family,0.45237499322598673,1,0.45237499322598673,CMN_M_021,842,0.95689327,2.0,2.512
