Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S017,kitchen,0.6682715704615586,1,0.6682715704615586,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1599,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S017,window,0.4900526328227244,1,0.4900526328227244,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2834,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S017,was,0.6446170987084334,1,0.6446170987084334,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2719,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S017,clean,0.5516118037565415,1,0.5516118037565415,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",507,0.95005083,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S017,kitchen,0.6897040498210648,1,0.6897040498210648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1601,0.9422464,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S017,window,0.49466841900409764,1,0.49466841900409764,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2838,0.9422464,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S017,was,0.6419345958540251,1,0.6419345958540251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2721,0.9422464,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S017,clean,0.5954822081527249,1,0.5954822081527249,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",509,0.9422464,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S017,kitchen,0.6972462213209754,1,0.6972462213209754,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1597,0.95005083,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S017,window,0.6691781598201221,1,0.6691781598201221,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2830,0.95005083,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S017,was,0.7113130589966135,1,0.7113130589966135,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2717,0.95005083,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S017,clean,0.7089390650273671,1,0.7089390650273671,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",505,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S017,kitchen,0.7207066712930646,1,0.7207066712930646,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1600,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S017,window,0.6282561211361475,1,0.6282561211361475,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2836,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S017,was,0.6206339469571199,1,0.6206339469571199,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2720,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S017,clean,0.7041112456135331,1,0.7041112456135331,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",508,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S017,kitchen,0.6972462213209754,1,0.6972462213209754,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1597,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S017,window,0.6691781598201221,1,0.6691781598201221,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2830,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S017,was,0.7113130589966135,1,0.7113130589966135,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2717,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S017,clean,0.7089390650273671,1,0.7089390650273671,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",505,0.95005083,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S017,kitchen,0.6897040498210648,0,0.6897040498210648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1601,0.9422464,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S017,window,0.49466841900409764,0,0.49466841900409764,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2838,0.9422464,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S017,was,0.6419345958540251,0,0.6419345958540251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2721,0.9422464,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S017,clean,0.5954822081527249,0,0.5954822081527249,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",509,0.9422464,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S017,kitchen,0.7282261317640738,1,0.7282261317640738,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1604,0.94555897,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S017,window,0.6152242667544667,1,0.6152242667544667,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2844,0.94555897,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S017,was,0.6940216512491887,1,0.6940216512491887,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2724,0.94555897,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S017,clean,0.623608285493932,1,0.623608285493932,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",512,0.94555897,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S017,kitchen,0.6193885436690001,1,0.6193885436690001,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1598,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S017,window,0.3904002428904703,1,0.3904002428904703,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2832,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S017,was,0.5780559956324758,1,0.5780559956324758,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2718,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S017,clean,0.49935266808937157,0,0.49935266808937157,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",506,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S017,kitchen,0.6972462213209754,1,0.6972462213209754,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1597,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S017,window,0.6691781598201221,1,0.6691781598201221,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2830,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S017,was,0.7113130589966135,1,0.7113130589966135,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2717,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S017,clean,0.7089390650273671,1,0.7089390650273671,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",505,0.95005083,8.0,0.398
Single talker,CMN_M_021,6,HT1_S017,kitchen,0.5910258943682127,1,0.5910258943682127,CMN_M_021,1612,1.0277283,8.0,0.398
Single talker,CMN_M_021,6,HT1_S017,window,0.45661191209262103,1,0.45661191209262103,CMN_M_021,2860,1.0277283,8.0,0.398
Single talker,CMN_M_021,6,HT1_S017,was,0.5022601128465436,1,0.5022601128465436,CMN_M_021,2732,1.0277283,8.0,0.398
Single talker,CMN_M_021,6,HT1_S017,clean,0.4868483214531487,0,0.4868483214531487,CMN_M_021,520,1.0277283,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S017,kitchen,0.6682715704615586,1,0.6682715704615586,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1599,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S017,window,0.4900526328227244,1,0.4900526328227244,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2834,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S017,was,0.6446170987084334,1,0.6446170987084334,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2719,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S017,clean,0.5516118037565415,1,0.5516118037565415,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",507,0.95005083,8.0,0.398
Single talker,CMN_M_043,5,HT1_S017,kitchen,0.7671281715634143,1,0.7671281715634143,CMN_M_043,1623,1.0027552,8.0,0.398
Single talker,CMN_M_043,5,HT1_S017,window,0.5602561786917533,1,0.5602561786917533,CMN_M_043,2882,1.0027552,8.0,0.398
Single talker,CMN_M_043,5,HT1_S017,was,0.689087383311687,1,0.689087383311687,CMN_M_043,2743,1.0027552,8.0,0.398
Single talker,CMN_M_043,5,HT1_S017,clean,0.648688594559934,1,0.648688594559934,CMN_M_043,531,1.0027552,8.0,0.398
Single talker,CMN_M_043,6,HT1_S017,kitchen,0.5966702542626316,1,0.5966702542626316,CMN_M_043,1624,1.0027552,8.0,0.398
Single talker,CMN_M_043,6,HT1_S017,window,0.35702208091836257,1,0.35702208091836257,CMN_M_043,2884,1.0027552,8.0,0.398
Single talker,CMN_M_043,6,HT1_S017,was,0.5416509698423797,1,0.5416509698423797,CMN_M_043,2744,1.0027552,8.0,0.398
Single talker,CMN_M_043,6,HT1_S017,clean,0.5256167846853167,1,0.5256167846853167,CMN_M_043,532,1.0027552,8.0,0.398
Single talker,CMN_M_021,5,HT1_S017,kitchen,0.7025542887334368,1,0.7025542887334368,CMN_M_021,1611,1.0277283,8.0,0.398
Single talker,CMN_M_021,5,HT1_S017,window,0.6238811197203538,1,0.6238811197203538,CMN_M_021,2858,1.0277283,8.0,0.398
Single talker,CMN_M_021,5,HT1_S017,was,0.7396742688135057,0,0.7396742688135057,CMN_M_021,2731,1.0277283,8.0,0.398
Single talker,CMN_M_021,5,HT1_S017,clean,0.764887804130812,1,0.764887804130812,CMN_M_021,519,1.0277283,8.0,0.398
Single talker,CMN_M_021,4,HT1_S017,kitchen,0.7556719955543242,1,0.7556719955543242,CMN_M_021,1610,1.0277283,8.0,0.398
Single talker,CMN_M_021,4,HT1_S017,window,0.6725428518206777,1,0.6725428518206777,CMN_M_021,2856,1.0277283,8.0,0.398
Single talker,CMN_M_021,4,HT1_S017,was,0.6923713593958355,1,0.6923713593958355,CMN_M_021,2730,1.0277283,8.0,0.398
Single talker,CMN_M_021,4,HT1_S017,clean,0.7257782933118885,1,0.7257782933118885,CMN_M_021,518,1.0277283,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S017,kitchen,0.6972462213209754,1,0.6972462213209754,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1597,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S017,window,0.6691781598201221,1,0.6691781598201221,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2830,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S017,was,0.7113130589966135,1,0.7113130589966135,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2717,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S017,clean,0.7089390650273671,1,0.7089390650273671,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",505,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S017,kitchen,0.6972462213209754,1,0.6972462213209754,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1597,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S017,window,0.6691781598201221,1,0.6691781598201221,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2830,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S017,was,0.7113130589966135,1,0.7113130589966135,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2717,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S017,clean,0.7089390650273671,1,0.7089390650273671,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",505,0.95005083,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S017,kitchen,0.6897040498210648,1,0.6897040498210648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1601,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S017,window,0.49466841900409764,1,0.49466841900409764,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2838,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S017,was,0.6419345958540251,1,0.6419345958540251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2721,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S017,clean,0.5954822081527249,1,0.5954822081527249,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",509,0.9422464,8.0,0.398
Single talker,CMN_M_032,6,HT1_S017,kitchen,0.6722021554764993,1,0.6722021554764993,CMN_M_032,1615,0.992998,8.0,0.398
Single talker,CMN_M_032,6,HT1_S017,window,0.7196667031525098,1,0.7196667031525098,CMN_M_032,2866,0.992998,8.0,0.398
Single talker,CMN_M_032,6,HT1_S017,was,0.7002719544983362,1,0.7002719544983362,CMN_M_032,2735,0.992998,8.0,0.398
Single talker,CMN_M_032,6,HT1_S017,clean,0.7188673697690486,1,0.7188673697690486,CMN_M_032,523,0.992998,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S017,kitchen,0.7282261317640738,1,0.7282261317640738,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1604,0.94555897,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S017,window,0.6152242667544667,1,0.6152242667544667,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2844,0.94555897,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S017,was,0.6940216512491887,1,0.6940216512491887,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2724,0.94555897,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S017,clean,0.623608285493932,1,0.623608285493932,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",512,0.94555897,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S017,kitchen,0.7282261317640738,1,0.7282261317640738,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1604,0.94555897,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S017,window,0.6152242667544667,1,0.6152242667544667,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2844,0.94555897,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S017,was,0.6940216512491887,1,0.6940216512491887,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2724,0.94555897,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S017,clean,0.623608285493932,1,0.623608285493932,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",512,0.94555897,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S017,kitchen,0.6897040498210648,0,0.6897040498210648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1601,0.9422464,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S017,window,0.49466841900409764,0,0.49466841900409764,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2838,0.9422464,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S017,was,0.6419345958540251,0,0.6419345958540251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2721,0.9422464,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S017,clean,0.5954822081527249,0,0.5954822081527249,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",509,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S017,kitchen,0.6897040498210648,1,0.6897040498210648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1601,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S017,window,0.49466841900409764,1,0.49466841900409764,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2838,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S017,was,0.6419345958540251,1,0.6419345958540251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2721,0.9422464,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S017,clean,0.5954822081527249,1,0.5954822081527249,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",509,0.9422464,8.0,0.398
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_066",5,HT1_S017,kitchen,0.6682715704615586,1,0.6682715704615586,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1599,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_066",5,HT1_S017,window,0.4900526328227244,1,0.4900526328227244,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2834,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_066",5,HT1_S017,was,0.6446170987084334,1,0.6446170987084334,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2719,0.95005083,8.0,0.398
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_066",5,HT1_S017,clean,0.5516118037565415,1,0.5516118037565415,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",507,0.95005083,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S017,kitchen,0.7001499841339115,1,0.7001499841339115,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1603,0.9607805,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S017,window,0.5814889701007269,1,0.5814889701007269,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2842,0.9607805,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S017,was,0.6751990353349108,1,0.6751990353349108,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2723,0.9607805,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S017,clean,0.6308127762417233,1,0.6308127762417233,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",511,0.9607805,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S017,kitchen,0.7282261317640738,1,0.7282261317640738,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1604,0.94555897,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S017,window,0.6152242667544667,1,0.6152242667544667,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2844,0.94555897,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S017,was,0.6940216512491887,0,0.6940216512491887,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2724,0.94555897,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S017,clean,0.623608285493932,1,0.623608285493932,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",512,0.94555897,8.0,0.398
Control,"ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055",5,HT1_S017,kitchen,0.6682715704615586,1,0.6682715704615586,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1599,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055",5,HT1_S017,window,0.4900526328227244,1,0.4900526328227244,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2834,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055",5,HT1_S017,was,0.6446170987084334,1,0.6446170987084334,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2719,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055",5,HT1_S017,clean,0.5516118037565415,0,0.5516118037565415,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",507,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S017,kitchen,0.6193885436690001,1,0.6193885436690001,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1598,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S017,window,0.3904002428904703,0,0.3904002428904703,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2832,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S017,was,0.5780559956324758,1,0.5780559956324758,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2718,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S017,clean,0.49935266808937157,1,0.49935266808937157,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",506,0.95005083,8.0,0.398
Single talker,CMN_M_037,5,HT1_S017,kitchen,0.6631712663146921,1,0.6631712663146921,CMN_M_037,1621,0.79491776,8.0,0.398
Single talker,CMN_M_037,5,HT1_S017,window,0.5799925743325536,1,0.5799925743325536,CMN_M_037,2878,0.79491776,8.0,0.398
Single talker,CMN_M_037,5,HT1_S017,was,0.6471681064893752,1,0.6471681064893752,CMN_M_037,2741,0.79491776,8.0,0.398
Single talker,CMN_M_037,5,HT1_S017,clean,0.5855055212191504,1,0.5855055212191504,CMN_M_037,529,0.79491776,8.0,0.398
