Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_032,5,HT1_S022,table,0.46321743189409853,1,0.46321743189409853,CMN_M_032,2054,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,has,0.44653176565586683,1,0.44653176565586683,CMN_M_032,1142,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,three,0.012281807610862191,0,0.012281807610862191,CMN_M_032,2078,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,legs,0.10595133038371243,1,0.10595133038371243,CMN_M_032,1406,0.9644214,1.0,2.512
Single talker,CMN_M_021,5,HT1_S022,table,0.7112456053000644,1,0.7112456053000644,CMN_M_021,2051,0.95689327,1.0,2.512
Single talker,CMN_M_021,5,HT1_S022,has,0.29315890726936833,1,0.29315890726936833,CMN_M_021,1139,0.95689327,1.0,2.512
Single talker,CMN_M_021,5,HT1_S022,three,0.06009482594479418,1,0.06009482594479418,CMN_M_021,2075,0.95689327,1.0,2.512
Single talker,CMN_M_021,5,HT1_S022,legs,0.3168229746901453,1,0.3168229746901453,CMN_M_021,1403,0.95689327,1.0,2.512
Single talker,CMN_M_016,3,HT1_S022,table,0.45139276451039195,1,0.45139276451039195,CMN_M_016,2045,0.9785348,1.0,2.512
Single talker,CMN_M_016,3,HT1_S022,has,0.42793784824458553,1,0.42793784824458553,CMN_M_016,1133,0.9785348,1.0,2.512
Single talker,CMN_M_016,3,HT1_S022,three,0.11663045389918968,0,0.11663045389918968,CMN_M_016,2069,0.9785348,1.0,2.512
Single talker,CMN_M_016,3,HT1_S022,legs,0.30843243879495,1,0.30843243879495,CMN_M_016,1397,0.9785348,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,table,0.46321743189409853,1,0.46321743189409853,CMN_M_032,2054,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,has,0.44653176565586683,1,0.44653176565586683,CMN_M_032,1142,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,three,0.012281807610862191,1,0.012281807610862191,CMN_M_032,2078,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S022,legs,0.10595133038371243,1,0.10595133038371243,CMN_M_032,1406,0.9644214,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,table,0.8199589671410685,1,0.8199589671410685,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2043,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,has,0.6831736216596028,1,0.6831736216596028,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1131,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,three,0.17406268861735666,1,0.17406268861735666,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2067,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,legs,0.3168229746901453,1,0.3168229746901453,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1395,0.96765846,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,table,0.5349855711931035,1,0.5349855711931035,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2044,0.967124,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,has,0.44653176565586683,1,0.44653176565586683,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1132,0.967124,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,three,0.15497938217675816,0,0.15497938217675816,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2068,0.967124,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,legs,0.45424502710340176,1,0.45424502710340176,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1396,0.967124,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,table,0.8199589671410685,1,0.8199589671410685,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2043,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,has,0.6831736216596028,1,0.6831736216596028,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1131,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,three,0.17406268861735666,0,0.17406268861735666,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2067,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,legs,0.3168229746901453,1,0.3168229746901453,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1395,0.96765846,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,table,0.5349855711931035,1,0.5349855711931035,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2044,0.967124,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,has,0.44653176565586683,0,0.44653176565586683,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1132,0.967124,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,three,0.15497938217675816,1,0.15497938217675816,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2068,0.967124,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,legs,0.45424502710340176,1,0.45424502710340176,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1396,0.967124,1.0,2.512
Single talker,CMN_M_016,4,HT1_S022,table,0.45357496721240537,1,0.45357496721240537,CMN_M_016,2046,0.9785348,1.0,2.512
Single talker,CMN_M_016,4,HT1_S022,has,0.2888008994493308,1,0.2888008994493308,CMN_M_016,1134,0.9785348,1.0,2.512
Single talker,CMN_M_016,4,HT1_S022,three,0.3240298028726522,1,0.3240298028726522,CMN_M_016,2070,0.9785348,1.0,2.512
Single talker,CMN_M_016,4,HT1_S022,legs,0.04877287927555184,0,0.04877287927555184,CMN_M_016,1398,0.9785348,1.0,2.512
Single talker,CMN_M_037,3,HT1_S022,table,0.21418876540405618,1,0.21418876540405618,CMN_M_037,2059,0.97477096,1.0,2.512
Single talker,CMN_M_037,3,HT1_S022,has,0.3290142206071923,1,0.3290142206071923,CMN_M_037,1147,0.97477096,1.0,2.512
Single talker,CMN_M_037,3,HT1_S022,three,0.061722080792260665,1,0.061722080792260665,CMN_M_037,2083,0.97477096,1.0,2.512
Single talker,CMN_M_037,3,HT1_S022,legs,0.22768907307288772,1,0.22768907307288772,CMN_M_037,1411,0.97477096,1.0,2.512
Single talker,CMN_M_043,6,HT1_S022,table,0.19704446651275148,0,0.19704446651275148,CMN_M_043,2064,0.9630248,1.0,2.512
Single talker,CMN_M_043,6,HT1_S022,has,0.2179748519766415,1,0.2179748519766415,CMN_M_043,1152,0.9630248,1.0,2.512
Single talker,CMN_M_043,6,HT1_S022,three,0.3073426931531194,1,0.3073426931531194,CMN_M_043,2088,0.9630248,1.0,2.512
Single talker,CMN_M_043,6,HT1_S022,legs,0.20441297730439317,0,0.20441297730439317,CMN_M_043,1416,0.9630248,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,table,0.8199589671410685,1,0.8199589671410685,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2043,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,has,0.6831736216596028,1,0.6831736216596028,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1131,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,three,0.17406268861735666,0,0.17406268861735666,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2067,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,legs,0.3168229746901453,1,0.3168229746901453,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1395,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,table,0.5349855711931035,1,0.5349855711931035,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2044,0.967124,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,has,0.44653176565586683,1,0.44653176565586683,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1132,0.967124,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,three,0.15497938217675816,1,0.15497938217675816,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2068,0.967124,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,legs,0.45424502710340176,1,0.45424502710340176,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1396,0.967124,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,found,0.710756843321664,1,0.710756843321664,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",916,0.967124,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,purse,0.8271104834174114,1,0.8271104834174114,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1780,0.967124,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,trash,0.8896306531774759,1,0.8896306531774759,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2188,0.967124,1.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,found,0.7570195446800838,1,0.7570195446800838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",915,0.96765846,1.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1779,0.96765846,1.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,trash,0.6815762281221862,1,0.6815762281221862,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2187,0.96765846,1.0,2.512
Single talker,CMN_M_016,6,HT1_S021,found,0.8395575500226057,1,0.8395575500226057,CMN_M_016,920,0.9785348,1.0,2.512
Single talker,CMN_M_016,6,HT1_S021,purse,0.38152876021567,1,0.38152876021567,CMN_M_016,1784,0.9785348,1.0,2.512
Single talker,CMN_M_016,6,HT1_S021,trash,0.4515082992190752,1,0.4515082992190752,CMN_M_016,2192,0.9785348,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,found,0.710756843321664,1,0.710756843321664,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",916,0.967124,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,purse,0.8271104834174114,1,0.8271104834174114,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1780,0.967124,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,trash,0.8896306531774759,1,0.8896306531774759,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2188,0.967124,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,found,0.7570195446800838,1,0.7570195446800838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",915,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1779,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,trash,0.6815762281221862,1,0.6815762281221862,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2187,0.96765846,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S021,found,0.8395575500226057,1,0.8395575500226057,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",914,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1778,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S021,trash,0.5088282206036121,1,0.5088282206036121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2186,0.9650533,1.0,2.512
Single talker,CMN_M_021,4,HT1_S021,found,0.8051875234104798,1,0.8051875234104798,CMN_M_021,922,0.95689327,1.0,2.512
Single talker,CMN_M_021,4,HT1_S021,purse,0.6928241937487981,1,0.6928241937487981,CMN_M_021,1786,0.95689327,1.0,2.512
Single talker,CMN_M_021,4,HT1_S021,trash,0.41871823204594577,1,0.41871823204594577,CMN_M_021,2194,0.95689327,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S021,found,0.8395575500226057,0,0.8395575500226057,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",914,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S021,purse,0.5584272791833993,0,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1778,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S021,trash,0.5088282206036121,0,0.5088282206036121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2186,0.9650533,1.0,2.512
Single talker,CMN_M_043,3,HT1_S021,found,0.33345368414267085,1,0.33345368414267085,CMN_M_043,934,0.9630248,1.0,2.512
Single talker,CMN_M_043,3,HT1_S021,purse,0.776639756821585,1,0.776639756821585,CMN_M_043,1798,0.9630248,1.0,2.512
Single talker,CMN_M_043,3,HT1_S021,trash,0.5701445644537314,1,0.5701445644537314,CMN_M_043,2206,0.9630248,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S021,found,0.7570195446800838,1,0.7570195446800838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",915,0.96765846,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1779,0.96765846,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S021,trash,0.6815762281221862,1,0.6815762281221862,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2187,0.96765846,1.0,2.512
Single talker,CMN_M_032,6,HT1_S021,found,0.710756843321664,1,0.710756843321664,CMN_M_032,927,0.9644214,1.0,2.512
Single talker,CMN_M_032,6,HT1_S021,purse,0.3881811179460889,1,0.3881811179460889,CMN_M_032,1791,0.9644214,1.0,2.512
Single talker,CMN_M_032,6,HT1_S021,trash,0.4412447950634571,1,0.4412447950634571,CMN_M_032,2199,0.9644214,1.0,2.512
Single talker,CMN_M_032,6,HT1_S021,found,0.710756843321664,1,0.710756843321664,CMN_M_032,927,0.9644214,1.0,2.512
Single talker,CMN_M_032,6,HT1_S021,purse,0.3881811179460889,1,0.3881811179460889,CMN_M_032,1791,0.9644214,1.0,2.512
Single talker,CMN_M_032,6,HT1_S021,trash,0.4412447950634571,1,0.4412447950634571,CMN_M_032,2199,0.9644214,1.0,2.512
Single talker,CMN_M_035,3,HT1_S021,found,0.5578129526575225,1,0.5578129526575225,CMN_M_035,928,0.9614293,1.0,2.512
Single talker,CMN_M_035,3,HT1_S021,purse,0.19615236907146416,1,0.19615236907146416,CMN_M_035,1792,0.9614293,1.0,2.512
Single talker,CMN_M_035,3,HT1_S021,trash,0.6495718869646695,1,0.6495718869646695,CMN_M_035,2200,0.9614293,1.0,2.512
Single talker,CMN_M_021,6,HT1_S021,found,0.5281136845710616,1,0.5281136845710616,CMN_M_021,924,0.95689327,1.0,2.512
Single talker,CMN_M_021,6,HT1_S021,purse,0.3598382039855807,1,0.3598382039855807,CMN_M_021,1788,0.95689327,1.0,2.512
Single talker,CMN_M_021,6,HT1_S021,trash,0.4300569262041441,1,0.4300569262041441,CMN_M_021,2196,0.95689327,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S021,found,0.8051875234104798,1,0.8051875234104798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.9673566,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S021,purse,0.8671479373425236,1,0.8671479373425236,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.9673566,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S021,trash,0.6016496007493797,1,0.6016496007493797,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.9673566,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S021,found,0.8395575500226057,1,0.8395575500226057,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",914,0.9650533,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1778,0.9650533,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S021,trash,0.5088282206036121,1,0.5088282206036121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2186,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S021,found,0.8395575500226057,1,0.8395575500226057,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",914,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1778,0.9650533,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S021,trash,0.5088282206036121,1,0.5088282206036121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2186,0.9650533,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,found,0.7570195446800838,1,0.7570195446800838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",915,0.96765846,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1779,0.96765846,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,trash,0.6815762281221862,1,0.6815762281221862,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2187,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S021,found,0.7570195446800838,1,0.7570195446800838,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",915,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1779,0.96765846,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S021,trash,0.6815762281221862,1,0.6815762281221862,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2187,0.96765846,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S021,found,0.8051875234104798,1,0.8051875234104798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.9673566,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S021,purse,0.8671479373425236,1,0.8671479373425236,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.9673566,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S021,trash,0.6016496007493797,1,0.6016496007493797,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.9673566,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S021,found,0.8051875234104798,1,0.8051875234104798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.9673566,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S021,purse,0.8671479373425236,1,0.8671479373425236,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.9673566,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S021,trash,0.6016496007493797,1,0.6016496007493797,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.9673566,1.0,2.512
Single talker,CMN_M_043,3,HT1_S021,found,0.33345368414267085,1,0.33345368414267085,CMN_M_043,934,0.9630248,1.0,2.512
Single talker,CMN_M_043,3,HT1_S021,purse,0.776639756821585,1,0.776639756821585,CMN_M_043,1798,0.9630248,1.0,2.512
Single talker,CMN_M_043,3,HT1_S021,trash,0.5701445644537314,1,0.5701445644537314,CMN_M_043,2206,0.9630248,1.0,2.512
Single talker,CMN_M_016,3,HT1_S021,found,0.6482573537267479,1,0.6482573537267479,CMN_M_016,917,0.9785348,1.0,2.512
Single talker,CMN_M_016,3,HT1_S021,purse,0.8271104834174114,1,0.8271104834174114,CMN_M_016,1781,0.9785348,1.0,2.512
Single talker,CMN_M_016,3,HT1_S021,trash,0.8896306531774759,1,0.8896306531774759,CMN_M_016,2189,0.9785348,1.0,2.512
Single talker,CMN_M_016,4,HT1_S021,found,0.49053775125399346,1,0.49053775125399346,CMN_M_016,918,0.9785348,1.0,2.512
Single talker,CMN_M_016,4,HT1_S021,purse,0.8671479373425236,1,0.8671479373425236,CMN_M_016,1782,0.9785348,1.0,2.512
Single talker,CMN_M_016,4,HT1_S021,trash,0.6016496007493797,1,0.6016496007493797,CMN_M_016,2190,0.9785348,1.0,2.512
Single talker,CMN_M_032,5,HT1_S021,found,0.5578129526575225,1,0.5578129526575225,CMN_M_032,926,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S021,purse,0.19615236907146416,1,0.19615236907146416,CMN_M_032,1790,0.9644214,1.0,2.512
Single talker,CMN_M_032,5,HT1_S021,trash,0.6495718869646695,1,0.6495718869646695,CMN_M_032,2198,0.9644214,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S021,found,0.8395575500226057,1,0.8395575500226057,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",914,0.9650533,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S021,purse,0.5584272791833993,1,0.5584272791833993,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1778,0.9650533,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S021,trash,0.5088282206036121,1,0.5088282206036121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2186,0.9650533,1.0,2.512
Single talker,CMN_M_037,4,HT1_S021,found,0.4877706895614439,1,0.4877706895614439,CMN_M_037,932,0.97477096,1.0,2.512
Single talker,CMN_M_037,4,HT1_S021,purse,0.3692673431265169,1,0.3692673431265169,CMN_M_037,1796,0.97477096,1.0,2.512
Single talker,CMN_M_037,4,HT1_S021,trash,0.28971118519594224,1,0.28971118519594224,CMN_M_037,2204,0.97477096,1.0,2.512
