Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S020,heard,0.38696978961341866,1,0.38696978961341866,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1537,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S020,baby,0.505894129494392,1,0.505894129494392,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",65,0.96115804,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S020,mother,0.35775808726648844,1,0.35775808726648844,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2127,0.94560224,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S020,heard,0.5152858290741782,0,0.5152858290741782,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1544,0.94560224,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S020,baby,0.543482168822303,1,0.543482168822303,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",72,0.94560224,8.0,1.047
Single talker,CMN_M_021,6,HT1_S020,mother,0.13163294897467023,0,0.13163294897467023,CMN_M_021,2143,0.99700946,8.0,1.047
Single talker,CMN_M_021,6,HT1_S020,heard,0.15528730808271676,0,0.15528730808271676,CMN_M_021,1552,0.99700946,8.0,1.047
Single talker,CMN_M_021,6,HT1_S020,baby,0.12389272539657792,1,0.12389272539657792,CMN_M_021,80,0.99700946,8.0,1.047
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",3,HT1_S020,mother,0.41190503876936496,1,0.41190503876936496,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2113,0.96115804,8.0,1.047
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",3,HT1_S020,heard,0.38696978961341866,0,0.38696978961341866,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1537,0.96115804,8.0,1.047
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",3,HT1_S020,baby,0.505894129494392,1,0.505894129494392,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",65,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",6,HT1_S020,mother,0.3566038729045388,0,0.3566038729045388,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2119,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",6,HT1_S020,heard,0.5137695426687258,1,0.5137695426687258,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1540,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",6,HT1_S020,baby,0.3924818954228733,1,0.3924818954228733,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",68,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",5,HT1_S020,mother,0.2685744730119154,1,0.2685744730119154,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2117,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",5,HT1_S020,heard,0.29252468921758684,1,0.29252468921758684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1539,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",5,HT1_S020,baby,0.3090938791766121,1,0.3090938791766121,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",67,0.96115804,8.0,1.047
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S020,mother,0.2685744730119154,1,0.2685744730119154,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2117,0.96115804,8.0,1.047
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S020,heard,0.29252468921758684,0,0.29252468921758684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1539,0.96115804,8.0,1.047
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S020,baby,0.3090938791766121,1,0.3090938791766121,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",67,0.96115804,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S020,mother,0.4036119716801672,1,0.4036119716801672,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2125,0.9552102,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S020,heard,0.3383464842386938,1,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1543,0.9552102,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",71,0.9552102,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,mother,1.0,1,1.0,CMN_M_043,2175,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,heard,1.0,1,1.0,CMN_M_043,1568,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,baby,1.0,1,1.0,CMN_M_043,96,1.0160105,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S020,mother,0.2914087937043368,1,0.2914087937043368,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2123,0.9710168,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S020,heard,0.5311474386935223,1,0.5311474386935223,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1542,0.9710168,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S020,baby,0.48655739820601374,1,0.48655739820601374,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",70,0.9710168,8.0,1.047
Single talker,CMN_M_035,6,HT1_S020,mother,0.20615503621177808,0,0.20615503621177808,CMN_M_035,2155,0.9067273,8.0,1.047
Single talker,CMN_M_035,6,HT1_S020,heard,0.20121788646768107,0,0.20121788646768107,CMN_M_035,1558,0.9067273,8.0,1.047
Single talker,CMN_M_035,6,HT1_S020,baby,0.24021657628213003,1,0.24021657628213003,CMN_M_035,86,0.9067273,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S020,mother,0.4036119716801672,1,0.4036119716801672,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2125,0.9552102,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S020,heard,0.3383464842386938,0,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1543,0.9552102,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",71,0.9552102,8.0,1.047
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S020,mother,0.41190503876936496,1,0.41190503876936496,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2113,0.96115804,8.0,1.047
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S020,heard,0.38696978961341866,1,0.38696978961341866,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1537,0.96115804,8.0,1.047
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S020,baby,0.505894129494392,1,0.505894129494392,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",65,0.96115804,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S020,mother,0.5242075772410987,1,0.5242075772410987,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2121,0.93633986,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S020,heard,0.3383464842386938,0,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1541,0.93633986,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",69,0.93633986,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,mother,1.0,1,1.0,CMN_M_043,2175,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,heard,1.0,1,1.0,CMN_M_043,1568,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,baby,1.0,1,1.0,CMN_M_043,96,1.0160105,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,mother,1.0,1,1.0,CMN_M_037,2173,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,heard,1.0,1,1.0,CMN_M_037,1567,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,baby,1.0,0,1.0,CMN_M_037,95,0.83241093,8.0,1.047
Single talker,CMN_M_043,5,HT1_S020,mother,0.2884573181498567,1,0.2884573181498567,CMN_M_043,2165,1.0160105,8.0,1.047
Single talker,CMN_M_043,5,HT1_S020,heard,0.3383464842386938,1,0.3383464842386938,CMN_M_043,1563,1.0160105,8.0,1.047
Single talker,CMN_M_043,5,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,CMN_M_043,91,1.0160105,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S020,mother,0.2685744730119154,1,0.2685744730119154,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2117,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S020,heard,0.29252468921758684,0,0.29252468921758684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1539,0.96115804,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S020,baby,0.3090938791766121,1,0.3090938791766121,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",67,0.96115804,8.0,1.047
Single talker,CMN_M_021,4,HT1_S020,mother,0.5242075772410987,1,0.5242075772410987,CMN_M_021,2139,0.99700946,8.0,1.047
Single talker,CMN_M_021,4,HT1_S020,heard,0.24484942323832778,1,0.24484942323832778,CMN_M_021,1550,0.99700946,8.0,1.047
Single talker,CMN_M_021,4,HT1_S020,baby,0.3319521324801994,1,0.3319521324801994,CMN_M_021,78,0.99700946,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,mother,1.0,1,1.0,CMN_M_043,2175,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,heard,1.0,1,1.0,CMN_M_043,1568,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,baby,1.0,1,1.0,CMN_M_043,96,1.0160105,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,mother,1.0,1,1.0,CMN_M_035,2171,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,heard,1.0,1,1.0,CMN_M_035,1566,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,baby,1.0,1,1.0,CMN_M_035,94,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,mother,1.0,1,1.0,CMN_M_035,2171,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,heard,1.0,1,1.0,CMN_M_035,1566,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,baby,1.0,1,1.0,CMN_M_035,94,0.9067273,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S020,mother,0.5242075772410987,1,0.5242075772410987,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2121,0.93633986,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S020,heard,0.3383464842386938,1,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1541,0.93633986,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",69,0.93633986,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,mother,1.0,1,1.0,CMN_M_035,2171,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,heard,1.0,0,1.0,CMN_M_035,1566,0.9067273,8.0,1.047
Talker-specific,CMN_M_035,5,HT1_S020,baby,1.0,1,1.0,CMN_M_035,94,0.9067273,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S020,mother,0.2914087937043368,0,0.2914087937043368,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2123,0.9710168,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S020,heard,0.5311474386935223,0,0.5311474386935223,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1542,0.9710168,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S020,baby,0.48655739820601374,0,0.48655739820601374,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",70,0.9710168,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,mother,1.0,1,1.0,CMN_M_037,2173,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,heard,1.0,1,1.0,CMN_M_037,1567,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,baby,1.0,1,1.0,CMN_M_037,95,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,mother,1.0,1,1.0,CMN_M_037,2173,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,heard,1.0,1,1.0,CMN_M_037,1567,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,baby,1.0,1,1.0,CMN_M_037,95,0.83241093,8.0,1.047
Single talker,CMN_M_032,5,HT1_S020,mother,0.24859028914573175,1,0.24859028914573175,CMN_M_032,2147,0.96799916,8.0,1.047
Single talker,CMN_M_032,5,HT1_S020,heard,0.22416813940786545,0,0.22416813940786545,CMN_M_032,1554,0.96799916,8.0,1.047
Single talker,CMN_M_032,5,HT1_S020,baby,0.22868986941429256,1,0.22868986941429256,CMN_M_032,82,0.96799916,8.0,1.047
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S020,mother,0.2774523160155961,1,0.2774523160155961,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2115,0.96115804,8.0,1.047
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S020,heard,0.1991359356103744,0,0.1991359356103744,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1538,0.96115804,8.0,1.047
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S020,baby,0.41157999664342454,1,0.41157999664342454,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",66,0.96115804,8.0,1.047
Single talker,CMN_M_043,3,HT1_S020,mother,0.24624197957434088,1,0.24624197957434088,CMN_M_043,2163,1.0160105,8.0,1.047
Single talker,CMN_M_043,3,HT1_S020,heard,0.17218017058814566,1,0.17218017058814566,CMN_M_043,1562,1.0160105,8.0,1.047
Single talker,CMN_M_043,3,HT1_S020,baby,0.400293161948341,1,0.400293161948341,CMN_M_043,90,1.0160105,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,mother,1.0,0,1.0,CMN_M_037,2173,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,heard,1.0,0,1.0,CMN_M_037,1567,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,baby,1.0,0,1.0,CMN_M_037,95,0.83241093,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S020,mother,1.0,1,1.0,CMN_M_032,2169,0.96799916,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S020,heard,1.0,1,1.0,CMN_M_032,1565,0.96799916,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S020,baby,1.0,1,1.0,CMN_M_032,93,0.96799916,8.0,1.047
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S020,mother,0.5242075772410987,1,0.5242075772410987,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2121,0.93633986,8.0,1.047
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S020,heard,0.3383464842386938,1,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1541,0.93633986,8.0,1.047
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",69,0.93633986,8.0,1.047
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",5,HT1_S020,mother,0.2685744730119154,1,0.2685744730119154,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2117,0.96115804,8.0,1.047
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",5,HT1_S020,heard,0.29252468921758684,1,0.29252468921758684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1539,0.96115804,8.0,1.047
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",5,HT1_S020,baby,0.3090938791766121,1,0.3090938791766121,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",67,0.96115804,8.0,1.047
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S020,mother,0.2685744730119154,1,0.2685744730119154,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2117,0.96115804,8.0,1.047
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S020,heard,0.29252468921758684,0,0.29252468921758684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1539,0.96115804,8.0,1.047
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S020,baby,0.3090938791766121,1,0.3090938791766121,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",67,0.96115804,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,mother,1.0,0,1.0,CMN_M_037,2173,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,heard,1.0,1,1.0,CMN_M_037,1567,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,baby,1.0,1,1.0,CMN_M_037,95,0.83241093,8.0,1.047
Single talker,CMN_M_021,4,HT1_S020,mother,0.5242075772410987,1,0.5242075772410987,CMN_M_021,2139,0.99700946,8.0,1.047
Single talker,CMN_M_021,4,HT1_S020,heard,0.24484942323832778,1,0.24484942323832778,CMN_M_021,1550,0.99700946,8.0,1.047
Single talker,CMN_M_021,4,HT1_S020,baby,0.3319521324801994,1,0.3319521324801994,CMN_M_021,78,0.99700946,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S020,mother,0.2914087937043368,1,0.2914087937043368,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2123,0.9710168,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S020,heard,0.5311474386935223,0,0.5311474386935223,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1542,0.9710168,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S020,baby,0.48655739820601374,1,0.48655739820601374,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",70,0.9710168,8.0,1.047
Single talker,CMN_M_032,4,HT1_S020,mother,0.24624197957434088,1,0.24624197957434088,CMN_M_032,2145,0.96799916,8.0,1.047
Single talker,CMN_M_032,4,HT1_S020,heard,0.17218017058814566,1,0.17218017058814566,CMN_M_032,1553,0.96799916,8.0,1.047
Single talker,CMN_M_032,4,HT1_S020,baby,0.400293161948341,1,0.400293161948341,CMN_M_032,81,0.96799916,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S020,mother,0.35775808726648844,1,0.35775808726648844,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2127,0.94560224,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S020,heard,0.5152858290741782,1,0.5152858290741782,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1544,0.94560224,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S020,baby,0.543482168822303,1,0.543482168822303,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",72,0.94560224,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,mother,1.0,1,1.0,CMN_M_043,2175,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,heard,1.0,1,1.0,CMN_M_043,1568,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,baby,1.0,1,1.0,CMN_M_043,96,1.0160105,8.0,1.047
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S020,mother,0.41190503876936496,1,0.41190503876936496,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2113,0.96115804,8.0,1.047
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S020,heard,0.38696978961341866,1,0.38696978961341866,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1537,0.96115804,8.0,1.047
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S020,baby,0.505894129494392,1,0.505894129494392,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",65,0.96115804,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,mother,1.0,1,1.0,CMN_M_037,2173,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,heard,1.0,1,1.0,CMN_M_037,1567,0.83241093,8.0,1.047
Talker-specific,CMN_M_037,6,HT1_S020,baby,1.0,1,1.0,CMN_M_037,95,0.83241093,8.0,1.047
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S020,mother,0.5242075772410987,1,0.5242075772410987,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2121,0.93633986,8.0,1.047
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S020,heard,0.3383464842386938,1,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1541,0.93633986,8.0,1.047
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",69,0.93633986,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S020,mother,0.4036119716801672,1,0.4036119716801672,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2125,0.9552102,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S020,heard,0.3383464842386938,0,0.3383464842386938,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1543,0.9552102,8.0,1.047
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S020,baby,0.40775416658475905,1,0.40775416658475905,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",71,0.9552102,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,mother,1.0,1,1.0,CMN_M_043,2175,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,heard,1.0,1,1.0,CMN_M_043,1568,1.0160105,8.0,1.047
Talker-specific,CMN_M_043,4,HT1_S020,baby,1.0,1,1.0,CMN_M_043,96,1.0160105,8.0,1.047
Single talker,CMN_M_021,3,HT1_S020,mother,0.35775808726648844,1,0.35775808726648844,CMN_M_021,2137,0.99700946,8.0,1.047
Single talker,CMN_M_021,3,HT1_S020,heard,0.18784584276456875,1,0.18784584276456875,CMN_M_021,1549,0.99700946,8.0,1.047
Single talker,CMN_M_021,3,HT1_S020,baby,0.12176652178999105,1,0.12176652178999105,CMN_M_021,77,0.99700946,8.0,1.047
