Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S006,money,0.6574613731294487,1,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Single talker,CMN_M_037,4,HT1_S006,somebody,0.6040372844448577,1,0.6040372844448577,CMN_M_037,2012,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S006,stole,0.708299636001065,1,0.708299636001065,CMN_M_037,2036,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S006,money,0.674967556752299,0,0.674967556752299,CMN_M_037,1580,0.79491776,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Single talker,CMN_M_043,5,HT1_S006,somebody,0.7662619132690611,1,0.7662619132690611,CMN_M_043,2015,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S006,stole,0.8115898875841256,1,0.8115898875841256,CMN_M_043,2039,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S006,money,0.6509432510728967,0,0.6509432510728967,CMN_M_043,1583,1.0027552,4.0,0.316
Single talker,CMN_M_035,3,HT1_S006,somebody,0.6436035304876158,0,0.6436035304876158,CMN_M_035,2008,0.89423186,4.0,0.316
Single talker,CMN_M_035,3,HT1_S006,stole,0.6496250090160701,0,0.6496250090160701,CMN_M_035,2032,0.89423186,4.0,0.316
Single talker,CMN_M_035,3,HT1_S006,money,0.6055653805587133,0,0.6055653805587133,CMN_M_035,1576,0.89423186,4.0,0.316
Single talker,CMN_M_032,4,HT1_S006,somebody,0.61991979276796,1,0.61991979276796,CMN_M_032,2005,0.992998,4.0,0.316
Single talker,CMN_M_032,4,HT1_S006,stole,0.6020063628316011,0,0.6020063628316011,CMN_M_032,2029,0.992998,4.0,0.316
Single talker,CMN_M_032,4,HT1_S006,money,0.6831856770817325,0,0.6831856770817325,CMN_M_032,1573,0.992998,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S006,somebody,0.6878105395699088,1,0.6878105395699088,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S006,stole,0.7223687682794836,1,0.7223687682794836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S006,money,0.6574613731294487,1,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Single talker,CMN_M_021,5,HT1_S006,somebody,0.7905988524559149,1,0.7905988524559149,CMN_M_021,2003,1.0277283,4.0,0.316
Single talker,CMN_M_021,5,HT1_S006,stole,0.8179679374378555,0,0.8179679374378555,CMN_M_021,2027,1.0277283,4.0,0.316
Single talker,CMN_M_021,5,HT1_S006,money,0.7093008974827397,0,0.7093008974827397,CMN_M_021,1571,1.0277283,4.0,0.316
Single talker,CMN_M_043,5,HT1_S006,somebody,0.7662619132690611,1,0.7662619132690611,CMN_M_043,2015,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S006,stole,0.8115898875841256,1,0.8115898875841256,CMN_M_043,2039,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S006,money,0.6509432510728967,0,0.6509432510728967,CMN_M_043,1583,1.0027552,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S006,somebody,0.6849422378307246,1,0.6849422378307246,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1996,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S006,stole,0.6865888586495782,0,0.6865888586495782,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2020,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S006,money,0.6604153590421192,0,0.6604153590421192,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1564,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S006,somebody,0.6849422378307246,0,0.6849422378307246,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1996,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S006,stole,0.6865888586495782,0,0.6865888586495782,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2020,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S006,money,0.6604153590421192,0,0.6604153590421192,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1564,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S006,stole,0.737761842047098,0,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Single talker,CMN_M_032,4,HT1_S006,somebody,0.61991979276796,1,0.61991979276796,CMN_M_032,2005,0.992998,4.0,0.316
Single talker,CMN_M_032,4,HT1_S006,stole,0.6020063628316011,1,0.6020063628316011,CMN_M_032,2029,0.992998,4.0,0.316
Single talker,CMN_M_032,4,HT1_S006,money,0.6831856770817325,0,0.6831856770817325,CMN_M_032,1573,0.992998,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Single talker,CMN_M_016,4,HT1_S006,somebody,0.6718653709710952,1,0.6718653709710952,CMN_M_016,1998,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S006,stole,0.668536098237385,0,0.668536098237385,CMN_M_016,2022,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S006,money,0.7002565263206757,0,0.7002565263206757,CMN_M_016,1566,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S006,somebody,0.752268921458567,1,0.752268921458567,CMN_M_016,2000,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S006,stole,0.7866614581075732,1,0.7866614581075732,CMN_M_016,2024,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S006,money,0.7279943801781807,1,0.7279943801781807,CMN_M_016,1568,0.9234932,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S006,somebody,0.6969771204551953,1,0.6969771204551953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1995,0.9607805,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S006,stole,0.7423025351536202,1,0.7423025351536202,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2019,0.9607805,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S006,money,0.6475065797289901,0,0.6475065797289901,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1563,0.9607805,4.0,0.316
Single talker,CMN_M_021,6,HT1_S006,somebody,0.6218650325750386,1,0.6218650325750386,CMN_M_021,2004,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S006,stole,0.7205087123634097,0,0.7205087123634097,CMN_M_021,2028,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S006,money,0.5724691831670848,0,0.5724691831670848,CMN_M_021,1572,1.0277283,4.0,0.316
Single talker,CMN_M_016,4,HT1_S006,somebody,0.6718653709710952,1,0.6718653709710952,CMN_M_016,1998,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S006,stole,0.668536098237385,1,0.668536098237385,CMN_M_016,2022,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S006,money,0.7002565263206757,0,0.7002565263206757,CMN_M_016,1566,0.9234932,4.0,0.316
Single talker,CMN_M_021,3,HT1_S006,somebody,0.646805886806523,1,0.646805886806523,CMN_M_021,2001,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S006,stole,0.6488880269983329,0,0.6488880269983329,CMN_M_021,2025,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S006,money,0.5264246748362478,0,0.5264246748362478,CMN_M_021,1569,1.0277283,4.0,0.316
Single talker,CMN_M_035,3,HT1_S006,somebody,0.6436035304876158,0,0.6436035304876158,CMN_M_035,2008,0.89423186,4.0,0.316
Single talker,CMN_M_035,3,HT1_S006,stole,0.6496250090160701,0,0.6496250090160701,CMN_M_035,2032,0.89423186,4.0,0.316
Single talker,CMN_M_035,3,HT1_S006,money,0.6055653805587133,0,0.6055653805587133,CMN_M_035,1576,0.89423186,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S006,somebody,0.6969771204551953,1,0.6969771204551953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1995,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S006,stole,0.7423025351536202,0,0.7423025351536202,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2019,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S006,money,0.6475065797289901,0,0.6475065797289901,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1563,0.9607805,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S006,somebody,0.6878105395699088,1,0.6878105395699088,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S006,stole,0.7223687682794836,1,0.7223687682794836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S006,money,0.6574613731294487,1,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S006,somebody,0.6878105395699088,1,0.6878105395699088,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S006,stole,0.7223687682794836,1,0.7223687682794836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S006,money,0.6574613731294487,1,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S006,somebody,0.6878105395699088,1,0.6878105395699088,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S006,stole,0.7223687682794836,1,0.7223687682794836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S006,money,0.6574613731294487,0,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Single talker,CMN_M_037,5,HT1_S006,somebody,0.6120908801413698,1,0.6120908801413698,CMN_M_037,2013,0.79491776,4.0,0.316
Single talker,CMN_M_037,5,HT1_S006,stole,0.7132803924687704,0,0.7132803924687704,CMN_M_037,2037,0.79491776,4.0,0.316
Single talker,CMN_M_037,5,HT1_S006,money,0.6562051080801944,0,0.6562051080801944,CMN_M_037,1581,0.79491776,4.0,0.316
Single talker,CMN_M_021,6,HT1_S006,somebody,0.6218650325750386,1,0.6218650325750386,CMN_M_021,2004,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S006,stole,0.7205087123634097,1,0.7205087123634097,CMN_M_021,2028,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S006,money,0.5724691831670848,1,0.5724691831670848,CMN_M_021,1572,1.0277283,4.0,0.316
Single talker,CMN_M_037,4,HT1_S006,somebody,0.6040372844448577,1,0.6040372844448577,CMN_M_037,2012,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S006,stole,0.708299636001065,1,0.708299636001065,CMN_M_037,2036,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S006,money,0.674967556752299,0,0.674967556752299,CMN_M_037,1580,0.79491776,4.0,0.316
Single talker,CMN_M_032,5,HT1_S006,somebody,0.6436035304876158,1,0.6436035304876158,CMN_M_032,2006,0.992998,4.0,0.316
Single talker,CMN_M_032,5,HT1_S006,stole,0.6496250090160701,1,0.6496250090160701,CMN_M_032,2030,0.992998,4.0,0.316
Single talker,CMN_M_032,5,HT1_S006,money,0.6055653805587133,0,0.6055653805587133,CMN_M_032,1574,0.992998,4.0,0.316
Single talker,CMN_M_043,3,HT1_S006,somebody,0.61991979276796,0,0.61991979276796,CMN_M_043,2014,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S006,stole,0.6020063628316011,0,0.6020063628316011,CMN_M_043,2038,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S006,money,0.6831856770817325,0,0.6831856770817325,CMN_M_043,1582,1.0027552,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S006,somebody,0.6969771204551953,1,0.6969771204551953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1995,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S006,stole,0.7423025351536202,0,0.7423025351536202,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2019,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S006,money,0.6475065797289901,1,0.6475065797289901,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1563,0.9607805,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S006,somebody,0.6701158915988641,1,0.6701158915988641,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S006,stole,0.737761842047098,1,0.737761842047098,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S006,money,0.6716599378344639,1,0.6716599378344639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,4.0,0.316
Single talker,CMN_M_016,3,HT1_S006,somebody,0.7540646397170372,0,0.7540646397170372,CMN_M_016,1997,0.9234932,4.0,0.316
Single talker,CMN_M_016,3,HT1_S006,stole,0.772365883107215,0,0.772365883107215,CMN_M_016,2021,0.9234932,4.0,0.316
Single talker,CMN_M_016,3,HT1_S006,money,0.7602376017393422,1,0.7602376017393422,CMN_M_016,1565,0.9234932,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S006,somebody,0.6849422378307246,1,0.6849422378307246,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1996,0.94555897,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S006,stole,0.6865888586495782,0,0.6865888586495782,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2020,0.94555897,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S006,money,0.6604153590421192,1,0.6604153590421192,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1564,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S006,somebody,0.6969771204551953,1,0.6969771204551953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1995,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S006,stole,0.7423025351536202,0,0.7423025351536202,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2019,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S006,money,0.6475065797289901,0,0.6475065797289901,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1563,0.9607805,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S006,somebody,0.6878105395699088,1,0.6878105395699088,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S006,stole,0.7223687682794836,1,0.7223687682794836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S006,money,0.6574613731294487,1,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Single talker,CMN_M_021,4,HT1_S006,somebody,0.7769683363965699,1,0.7769683363965699,CMN_M_021,2002,1.0277283,4.0,0.316
Single talker,CMN_M_021,4,HT1_S006,stole,0.8214118567432409,1,0.8214118567432409,CMN_M_021,2026,1.0277283,4.0,0.316
Single talker,CMN_M_021,4,HT1_S006,money,0.5779538544196396,0,0.5779538544196396,CMN_M_021,1570,1.0277283,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S006,somebody,0.6849422378307246,1,0.6849422378307246,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1996,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S006,stole,0.6865888586495782,0,0.6865888586495782,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2020,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S006,money,0.6604153590421192,1,0.6604153590421192,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1564,0.94555897,4.0,0.316
Single talker,CMN_M_043,6,HT1_S006,somebody,0.6040372844448577,1,0.6040372844448577,CMN_M_043,2016,1.0027552,4.0,0.316
Single talker,CMN_M_043,6,HT1_S006,stole,0.708299636001065,1,0.708299636001065,CMN_M_043,2040,1.0027552,4.0,0.316
Single talker,CMN_M_043,6,HT1_S006,money,0.674967556752299,1,0.674967556752299,CMN_M_043,1584,1.0027552,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S006,somebody,0.6878105395699088,1,0.6878105395699088,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S006,stole,0.7223687682794836,1,0.7223687682794836,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S006,money,0.6574613731294487,1,0.6574613731294487,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,4.0,0.316
Single talker,CMN_M_016,6,HT1_S006,somebody,0.752268921458567,1,0.752268921458567,CMN_M_016,2000,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S006,stole,0.7866614581075732,1,0.7866614581075732,CMN_M_016,2024,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S006,money,0.7279943801781807,1,0.7279943801781807,CMN_M_016,1568,0.9234932,4.0,0.316
Single talker,CMN_M_035,6,HT1_S006,somebody,0.6120908801413698,1,0.6120908801413698,CMN_M_035,2010,0.89423186,4.0,0.316
