Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,table,0.6341692259543301,1,0.6341692259543301,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2381,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,has,0.5623344709103845,1,0.5623344709103845,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1317,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,three,0.561992264160067,1,0.561992264160067,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2409,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,legs,0.5503897815601728,1,0.5503897815601728,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1625,0.96115804,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,table,0.5388547990947621,1,0.5388547990947621,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2388,0.94560224,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,has,0.607373919578311,1,0.607373919578311,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1324,0.94560224,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,three,0.5665292295432606,1,0.5665292295432606,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2416,0.94560224,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,legs,0.5711120514483847,1,0.5711120514483847,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1632,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1072,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2080,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2556,0.94560224,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S021,found,0.4900745244301751,1,0.4900745244301751,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1067,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S021,purse,0.5923626271571943,1,0.5923626271571943,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2075,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S021,trash,0.4884786512262003,1,0.4884786512262003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2551,0.96115804,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.631
Single talker,CMN_M_016,6,HT1_S021,found,0.5629422601280444,1,0.5629422601280444,CMN_M_016,1076,0.9158106,8.0,0.631
Single talker,CMN_M_016,6,HT1_S021,purse,0.6475969840494428,1,0.6475969840494428,CMN_M_016,2084,0.9158106,8.0,0.631
Single talker,CMN_M_016,6,HT1_S021,trash,0.7371879228295263,1,0.7371879228295263,CMN_M_016,2560,0.9158106,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1072,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2080,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2556,0.94560224,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.631
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S021,found,0.5668239510694612,1,0.5668239510694612,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1065,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S021,purse,0.7673351941042725,0,0.7673351941042725,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2073,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S021,trash,0.7016178581671823,0,0.7016178581671823,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2549,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S021,found,0.4764055064792816,1,0.4764055064792816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1066,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S021,purse,0.572236370806128,1,0.572236370806128,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2074,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S021,trash,0.6207578060951743,1,0.6207578060951743,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2550,0.96115804,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S021,found,0.5651676067021656,1,0.5651676067021656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1070,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2078,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S021,trash,0.7371879228295263,1,0.7371879228295263,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2554,0.9710168,8.0,0.631
Single talker,CMN_M_021,4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,CMN_M_021,1078,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,CMN_M_021,2086,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S021,trash,0.569142635190822,1,0.569142635190822,CMN_M_021,2562,0.99700946,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S021,found,0.5651676067021656,0,0.5651676067021656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1070,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S021,purse,0.6531821000236696,0,0.6531821000236696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2078,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S021,trash,0.7371879228295263,0,0.7371879228295263,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2554,0.9710168,8.0,0.631
Single talker,CMN_M_043,3,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,CMN_M_043,1090,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S021,purse,0.4494226001584846,1,0.4494226001584846,CMN_M_043,2098,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S021,trash,0.6344598551876433,1,0.6344598551876433,CMN_M_043,2574,1.0160105,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.631
Single talker,CMN_M_032,6,HT1_S021,found,0.5404955583622428,1,0.5404955583622428,CMN_M_032,1083,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,CMN_M_032,2091,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,CMN_M_032,2567,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S021,found,0.5404955583622428,1,0.5404955583622428,CMN_M_032,1083,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,CMN_M_032,2091,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,CMN_M_032,2567,0.96799916,8.0,0.631
Single talker,CMN_M_035,3,HT1_S021,found,0.567284688092979,1,0.567284688092979,CMN_M_035,1084,0.9067273,8.0,0.631
Single talker,CMN_M_035,3,HT1_S021,purse,0.5114983288886263,1,0.5114983288886263,CMN_M_035,2092,0.9067273,8.0,0.631
Single talker,CMN_M_035,3,HT1_S021,trash,0.43961864295713,1,0.43961864295713,CMN_M_035,2568,0.9067273,8.0,0.631
Single talker,CMN_M_021,6,HT1_S021,found,0.5224668223002439,1,0.5224668223002439,CMN_M_021,1080,0.99700946,8.0,0.631
Single talker,CMN_M_021,6,HT1_S021,purse,0.4125214924292098,1,0.4125214924292098,CMN_M_021,2088,0.99700946,8.0,0.631
Single talker,CMN_M_021,6,HT1_S021,trash,0.5179163496786556,1,0.5179163496786556,CMN_M_021,2564,0.99700946,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S021,found,0.4764055064792816,1,0.4764055064792816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1066,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S021,purse,0.572236370806128,1,0.572236370806128,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2074,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S021,trash,0.6207578060951743,1,0.6207578060951743,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2550,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S021,found,0.4900745244301751,1,0.4900745244301751,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1067,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S021,purse,0.5923626271571943,1,0.5923626271571943,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2075,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S021,trash,0.4884786512262003,1,0.4884786512262003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2551,0.96115804,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1069,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2077,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2553,0.93633986,8.0,0.631
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S021,found,0.5668239510694612,1,0.5668239510694612,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1065,0.96115804,8.0,0.631
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S021,purse,0.7673351941042725,1,0.7673351941042725,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2073,0.96115804,8.0,0.631
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S021,trash,0.7016178581671823,1,0.7016178581671823,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2549,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S021,found,0.6831582696939449,1,0.6831582696939449,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1068,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S021,purse,0.6393665529528795,1,0.6393665529528795,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2076,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S021,trash,0.7296344749146054,1,0.7296344749146054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2552,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S021,found,0.5668239510694612,1,0.5668239510694612,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1065,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S021,purse,0.7673351941042725,1,0.7673351941042725,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2073,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S021,trash,0.7016178581671823,1,0.7016178581671823,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2549,0.96115804,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S021,found,0.5651676067021656,1,0.5651676067021656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1070,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2078,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S021,trash,0.7371879228295263,1,0.7371879228295263,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2554,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S021,found,0.5651676067021656,1,0.5651676067021656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1070,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2078,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S021,trash,0.7371879228295263,1,0.7371879228295263,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2554,0.9710168,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1069,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2077,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2553,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1069,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2077,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2553,0.93633986,8.0,0.631
Single talker,CMN_M_043,3,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,CMN_M_043,1090,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S021,purse,0.4494226001584846,1,0.4494226001584846,CMN_M_043,2098,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S021,trash,0.6344598551876433,1,0.6344598551876433,CMN_M_043,2574,1.0160105,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S021,found,0.5668239510694612,1,0.5668239510694612,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1065,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S021,purse,0.7673351941042725,1,0.7673351941042725,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2073,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S021,trash,0.7016178581671823,1,0.7016178581671823,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2549,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",5,HT1_S021,found,0.4900745244301751,1,0.4900745244301751,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1067,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",5,HT1_S021,purse,0.5923626271571943,1,0.5923626271571943,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2075,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",5,HT1_S021,trash,0.4884786512262003,1,0.4884786512262003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2551,0.96115804,8.0,0.631
Single talker,CMN_M_016,3,HT1_S021,found,0.47122331803697565,1,0.47122331803697565,CMN_M_016,1073,0.9158106,8.0,0.631
Single talker,CMN_M_016,3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,CMN_M_016,2081,0.9158106,8.0,0.631
Single talker,CMN_M_016,3,HT1_S021,trash,0.6612176028113086,1,0.6612176028113086,CMN_M_016,2557,0.9158106,8.0,0.631
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",6,HT1_S021,found,0.6831582696939449,1,0.6831582696939449,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1068,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",6,HT1_S021,purse,0.6393665529528795,1,0.6393665529528795,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2076,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",6,HT1_S021,trash,0.7296344749146054,1,0.7296344749146054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2552,0.96115804,8.0,0.631
Single talker,CMN_M_016,4,HT1_S021,found,0.4487099237124768,1,0.4487099237124768,CMN_M_016,1074,0.9158106,8.0,0.631
Single talker,CMN_M_016,4,HT1_S021,purse,0.455130705476182,1,0.455130705476182,CMN_M_016,2082,0.9158106,8.0,0.631
Single talker,CMN_M_016,4,HT1_S021,trash,0.6276655939483458,1,0.6276655939483458,CMN_M_016,2558,0.9158106,8.0,0.631
Single talker,CMN_M_032,5,HT1_S021,found,0.567284688092979,1,0.567284688092979,CMN_M_032,1082,0.96799916,8.0,0.631
Single talker,CMN_M_032,5,HT1_S021,purse,0.5114983288886263,1,0.5114983288886263,CMN_M_032,2090,0.96799916,8.0,0.631
Single talker,CMN_M_032,5,HT1_S021,trash,0.43961864295713,1,0.43961864295713,CMN_M_032,2566,0.96799916,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S021,found,0.5651676067021656,1,0.5651676067021656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1070,0.9710168,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2078,0.9710168,8.0,0.631
