Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_035,6,HT1_S023,waved,0.9820511804946911,1,0.9820511804946911,CMN_M_035,2762,0.9067273,4.0,0.02
Single talker,CMN_M_035,6,HT1_S023,train,0.9714913370480223,1,0.9714913370480223,CMN_M_035,2538,0.9067273,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S023,children,0.9750385566427745,1,0.9750385566427745,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",477,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S023,waved,0.9715732886252886,1,0.9715732886252886,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2745,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S023,train,0.9730222705769229,1,0.9730222705769229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2521,0.93633986,4.0,0.02
Single talker,CMN_M_035,4,HT1_S023,children,0.977225635408168,1,0.977225635408168,CMN_M_035,493,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S023,waved,0.9771059108215584,0,0.9771059108215584,CMN_M_035,2761,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S023,train,0.9820163677734721,0,0.9820163677734721,CMN_M_035,2537,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,children,1.0,1,1.0,CMN_M_035,502,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,waved,1.0,0,1.0,CMN_M_035,2770,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,train,1.0,0,1.0,CMN_M_035,2546,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S023,children,0.977225635408168,1,0.977225635408168,CMN_M_035,493,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S023,waved,0.9771059108215584,0,0.9771059108215584,CMN_M_035,2761,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S023,train,0.9820163677734721,0,0.9820163677734721,CMN_M_035,2537,0.9067273,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S023,children,0.977271021771051,1,0.977271021771051,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",479,0.9552102,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S023,waved,0.9761706144332158,0,0.9761706144332158,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2747,0.9552102,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S023,train,0.9770329867953258,0,0.9770329867953258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2523,0.9552102,4.0,0.02
Single talker,CMN_M_016,4,HT1_S023,children,0.9743284292092165,1,0.9743284292092165,CMN_M_016,482,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S023,waved,0.9725830654521187,0,0.9725830654521187,CMN_M_016,2750,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S023,train,0.970110278371791,1,0.970110278371791,CMN_M_016,2526,0.9158106,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,children,1.0,0,1.0,CMN_M_032,501,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,waved,1.0,0,1.0,CMN_M_032,2769,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,train,1.0,1,1.0,CMN_M_032,2545,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,children,1.0,0,1.0,CMN_M_032,501,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,waved,1.0,0,1.0,CMN_M_032,2769,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,train,1.0,1,1.0,CMN_M_032,2545,0.96799916,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,children,1.0,1,1.0,CMN_M_035,502,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,waved,1.0,0,1.0,CMN_M_035,2770,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,train,1.0,0,1.0,CMN_M_035,2546,0.9067273,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S023,children,0.971923090374751,1,0.971923090374751,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",478,0.9710168,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S023,waved,0.9746452796163176,1,0.9746452796163176,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2746,0.9710168,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S023,train,0.9712516983945763,1,0.9712516983945763,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2522,0.9710168,4.0,0.02
Single talker,CMN_M_043,5,HT1_S023,children,0.977225635408168,1,0.977225635408168,CMN_M_043,499,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S023,waved,0.9771059108215584,0,0.9771059108215584,CMN_M_043,2767,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S023,train,0.9820163677734721,0,0.9820163677734721,CMN_M_043,2543,1.0160105,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,children,1.0,1,1.0,CMN_M_037,503,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,waved,1.0,1,1.0,CMN_M_037,2771,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,train,1.0,1,1.0,CMN_M_037,2547,0.83241093,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S023,children,1.0,1,1.0,CMN_M_043,504,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S023,waved,1.0,1,1.0,CMN_M_043,2772,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S023,train,1.0,0,1.0,CMN_M_043,2548,1.0160105,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S023,children,0.971923090374751,1,0.971923090374751,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",478,0.9710168,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S023,waved,0.9746452796163176,1,0.9746452796163176,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2746,0.9710168,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S023,train,0.9712516983945763,1,0.9712516983945763,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2522,0.9710168,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S023,children,0.9750385566427745,1,0.9750385566427745,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",477,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S023,waved,0.9715732886252886,1,0.9715732886252886,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2745,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S023,train,0.9730222705769229,1,0.9730222705769229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2521,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S023,children,0.9750385566427745,1,0.9750385566427745,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",477,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S023,waved,0.9715732886252886,1,0.9715732886252886,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2745,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S023,train,0.9730222705769229,1,0.9730222705769229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2521,0.93633986,4.0,0.02
Single talker,CMN_M_037,4,HT1_S023,children,0.9670628468507714,1,0.9670628468507714,CMN_M_037,496,0.83241093,4.0,0.02
Single talker,CMN_M_037,4,HT1_S023,waved,0.968146451048442,1,0.968146451048442,CMN_M_037,2764,0.83241093,4.0,0.02
Single talker,CMN_M_037,4,HT1_S023,train,0.962460106587085,1,0.962460106587085,CMN_M_037,2540,0.83241093,4.0,0.02
Single talker,CMN_M_021,3,HT1_S023,children,0.9694135140883762,0,0.9694135140883762,CMN_M_021,485,0.99700946,4.0,0.02
Single talker,CMN_M_021,3,HT1_S023,waved,0.9688912212248614,0,0.9688912212248614,CMN_M_021,2753,0.99700946,4.0,0.02
Single talker,CMN_M_021,3,HT1_S023,train,0.9622251691405684,1,0.9622251691405684,CMN_M_021,2529,0.99700946,4.0,0.02
Single talker,CMN_M_021,5,HT1_S023,children,0.9733366795681277,1,0.9733366795681277,CMN_M_021,487,0.99700946,4.0,0.02
Single talker,CMN_M_021,5,HT1_S023,waved,0.9732131289118809,0,0.9732131289118809,CMN_M_021,2755,0.99700946,4.0,0.02
Single talker,CMN_M_021,5,HT1_S023,train,0.9875331729653459,0,0.9875331729653459,CMN_M_021,2531,0.99700946,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S023,children,0.971923090374751,1,0.971923090374751,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",478,0.9710168,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S023,waved,0.9746452796163176,1,0.9746452796163176,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2746,0.9710168,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S023,train,0.9712516983945763,1,0.9712516983945763,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2522,0.9710168,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S023,children,0.9748182284664372,0,0.9748182284664372,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",480,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S023,waved,0.9697624362013817,0,0.9697624362013817,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2748,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S023,train,0.9743414947773188,1,0.9743414947773188,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2524,0.94560224,4.0,0.02
Single talker,CMN_M_016,3,HT1_S023,children,0.9766900169532585,1,0.9766900169532585,CMN_M_016,481,0.9158106,4.0,0.02
Single talker,CMN_M_016,3,HT1_S023,waved,0.971787796233443,0,0.971787796233443,CMN_M_016,2749,0.9158106,4.0,0.02
Single talker,CMN_M_016,3,HT1_S023,train,0.9864113419852724,1,0.9864113419852724,CMN_M_016,2525,0.9158106,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S023,children,1.0,1,1.0,CMN_M_043,504,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S023,waved,1.0,0,1.0,CMN_M_043,2772,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S023,train,1.0,0,1.0,CMN_M_043,2548,1.0160105,4.0,0.02
Single talker,CMN_M_043,6,HT1_S023,children,0.9670628468507714,1,0.9670628468507714,CMN_M_043,500,1.0160105,4.0,0.02
Single talker,CMN_M_043,6,HT1_S023,waved,0.968146451048442,1,0.968146451048442,CMN_M_043,2768,1.0160105,4.0,0.02
Single talker,CMN_M_043,6,HT1_S023,train,0.962460106587085,1,0.962460106587085,CMN_M_043,2544,1.0160105,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S023,children,0.971923090374751,1,0.971923090374751,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",478,0.9710168,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S023,waved,0.9746452796163176,1,0.9746452796163176,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2746,0.9710168,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S023,train,0.9712516983945763,1,0.9712516983945763,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2522,0.9710168,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S023,children,0.9750385566427745,1,0.9750385566427745,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",477,0.93633986,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S023,waved,0.9715732886252886,0,0.9715732886252886,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2745,0.93633986,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S023,train,0.9730222705769229,1,0.9730222705769229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2521,0.93633986,4.0,0.02
Single talker,CMN_M_035,6,HT1_S023,children,0.9748420980775786,1,0.9748420980775786,CMN_M_035,494,0.9067273,4.0,0.02
Single talker,CMN_M_035,6,HT1_S023,waved,0.9820511804946911,1,0.9820511804946911,CMN_M_035,2762,0.9067273,4.0,0.02
Single talker,CMN_M_035,6,HT1_S023,train,0.9714913370480223,1,0.9714913370480223,CMN_M_035,2538,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,children,1.0,1,1.0,CMN_M_035,502,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,waved,1.0,0,1.0,CMN_M_035,2770,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,train,1.0,0,1.0,CMN_M_035,2546,0.9067273,4.0,0.02
Single talker,CMN_M_037,3,HT1_S023,children,0.9674426450496086,1,0.9674426450496086,CMN_M_037,495,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S023,waved,0.9704495362580781,0,0.9704495362580781,CMN_M_037,2763,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S023,train,0.9843264262816527,1,0.9843264262816527,CMN_M_037,2539,0.83241093,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S023,children,0.9748182284664372,1,0.9748182284664372,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",480,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S023,waved,0.9697624362013817,0,0.9697624362013817,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2748,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S023,train,0.9743414947773188,1,0.9743414947773188,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2524,0.94560224,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,children,1.0,1,1.0,CMN_M_037,503,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,waved,1.0,1,1.0,CMN_M_037,2771,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,train,1.0,1,1.0,CMN_M_037,2547,0.83241093,4.0,0.02
Single talker,CMN_M_016,3,HT1_S023,children,0.9766900169532585,0,0.9766900169532585,CMN_M_016,481,0.9158106,4.0,0.02
Single talker,CMN_M_016,3,HT1_S023,waved,0.971787796233443,0,0.971787796233443,CMN_M_016,2749,0.9158106,4.0,0.02
Single talker,CMN_M_016,3,HT1_S023,train,0.9864113419852724,1,0.9864113419852724,CMN_M_016,2525,0.9158106,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,children,1.0,1,1.0,CMN_M_037,503,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,waved,1.0,1,1.0,CMN_M_037,2771,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,train,1.0,1,1.0,CMN_M_037,2547,0.83241093,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S023,children,0.9750385566427745,1,0.9750385566427745,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",477,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S023,waved,0.9715732886252886,0,0.9715732886252886,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2745,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S023,train,0.9730222705769229,1,0.9730222705769229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2521,0.93633986,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S023,children,0.9750385566427745,1,0.9750385566427745,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",477,0.93633986,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S023,waved,0.9715732886252886,1,0.9715732886252886,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2745,0.93633986,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S023,train,0.9730222705769229,1,0.9730222705769229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2521,0.93633986,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S023,children,0.9748182284664372,1,0.9748182284664372,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",480,0.94560224,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S023,waved,0.9697624362013817,1,0.9697624362013817,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2748,0.94560224,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S023,train,0.9743414947773188,1,0.9743414947773188,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2524,0.94560224,4.0,0.02
Single talker,CMN_M_032,4,HT1_S023,children,0.9769158522230487,1,0.9769158522230487,CMN_M_032,489,0.96799916,4.0,0.02
Single talker,CMN_M_032,4,HT1_S023,waved,0.9666653932148221,0,0.9666653932148221,CMN_M_032,2757,0.96799916,4.0,0.02
Single talker,CMN_M_032,4,HT1_S023,train,0.9666216981199087,0,0.9666216981199087,CMN_M_032,2533,0.96799916,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S023,children,0.977271021771051,1,0.977271021771051,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",479,0.9552102,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S023,waved,0.9761706144332158,0,0.9761706144332158,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2747,0.9552102,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S023,train,0.9770329867953258,0,0.9770329867953258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2523,0.9552102,4.0,0.02
Single talker,CMN_M_016,4,HT1_S023,children,0.9743284292092165,0,0.9743284292092165,CMN_M_016,482,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S023,waved,0.9725830654521187,0,0.9725830654521187,CMN_M_016,2750,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S023,train,0.970110278371791,0,0.970110278371791,CMN_M_016,2526,0.9158106,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,children,1.0,1,1.0,CMN_M_037,503,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,waved,1.0,1,1.0,CMN_M_037,2771,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S023,train,1.0,1,1.0,CMN_M_037,2547,0.83241093,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,children,1.0,1,1.0,CMN_M_032,501,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,waved,1.0,1,1.0,CMN_M_032,2769,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,train,1.0,1,1.0,CMN_M_032,2545,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,children,1.0,0,1.0,CMN_M_032,501,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,waved,1.0,1,1.0,CMN_M_032,2769,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,train,1.0,1,1.0,CMN_M_032,2545,0.96799916,4.0,0.02
Single talker,CMN_M_021,6,HT1_S023,children,0.9694852974761797,1,0.9694852974761797,CMN_M_021,488,0.99700946,4.0,0.02
Single talker,CMN_M_021,6,HT1_S023,waved,0.9686722086231703,1,0.9686722086231703,CMN_M_021,2756,0.99700946,4.0,0.02
Single talker,CMN_M_021,6,HT1_S023,train,0.9555487337058172,1,0.9555487337058172,CMN_M_021,2532,0.99700946,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S023,children,0.977271021771051,1,0.977271021771051,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",479,0.9552102,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S023,waved,0.9761706144332158,0,0.9761706144332158,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2747,0.9552102,4.0,0.02
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S023,train,0.9770329867953258,0,0.9770329867953258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2523,0.9552102,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S023,children,0.9748182284664372,1,0.9748182284664372,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",480,0.94560224,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S023,waved,0.9697624362013817,1,0.9697624362013817,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2748,0.94560224,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S023,train,0.9743414947773188,1,0.9743414947773188,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2524,0.94560224,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,children,1.0,1,1.0,CMN_M_035,502,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,waved,1.0,0,1.0,CMN_M_035,2770,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S023,train,1.0,0,1.0,CMN_M_035,2546,0.9067273,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,children,1.0,0,1.0,CMN_M_032,501,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,waved,1.0,1,1.0,CMN_M_032,2769,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S023,train,1.0,1,1.0,CMN_M_032,2545,0.96799916,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S023,children,0.977271021771051,1,0.977271021771051,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",479,0.9552102,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S023,waved,0.9761706144332158,0,0.9761706144332158,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2747,0.9552102,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S023,train,0.9770329867953258,0,0.9770329867953258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2523,0.9552102,4.0,0.02
Single talker,CMN_M_043,6,HT1_S023,children,0.9670628468507714,1,0.9670628468507714,CMN_M_043,500,1.0160105,4.0,0.02
Single talker,CMN_M_043,6,HT1_S023,waved,0.968146451048442,1,0.968146451048442,CMN_M_043,2768,1.0160105,4.0,0.02
Single talker,CMN_M_043,6,HT1_S023,train,0.962460106587085,1,0.962460106587085,CMN_M_043,2544,1.0160105,4.0,0.02
Single talker,CMN_M_037,3,HT1_S023,children,0.9674426450496086,1,0.9674426450496086,CMN_M_037,495,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S023,waved,0.9704495362580781,0,0.9704495362580781,CMN_M_037,2763,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S023,train,0.9843264262816527,1,0.9843264262816527,CMN_M_037,2539,0.83241093,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S023,children,0.9748182284664372,1,0.9748182284664372,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",480,0.94560224,4.0,0.02
