Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1780,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2188,0.94560224,8.0,0.631
Single talker,CMN_M_016,5,HT1_S021,found,0.4627221849163366,1,0.4627221849163366,CMN_M_016,919,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,CMN_M_016,1783,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S021,trash,0.479827975392602,1,0.479827975392602,CMN_M_016,2191,0.9158106,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",916,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1780,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2188,0.94560224,8.0,0.631
Single talker,CMN_M_043,6,HT1_S021,found,0.488499233359137,1,0.488499233359137,CMN_M_043,936,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S021,purse,0.4152576045279463,1,0.4152576045279463,CMN_M_043,1800,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S021,trash,0.695562138663337,1,0.695562138663337,CMN_M_043,2208,1.0160105,8.0,0.631
Single talker,CMN_M_016,5,HT1_S021,found,0.4627221849163366,1,0.4627221849163366,CMN_M_016,919,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,CMN_M_016,1783,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S021,trash,0.479827975392602,1,0.479827975392602,CMN_M_016,2191,0.9158106,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",915,0.9552102,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,purse,0.5670768911991096,1,0.5670768911991096,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1779,0.9552102,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2187,0.9552102,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",916,0.94560224,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1780,0.94560224,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2188,0.94560224,8.0,0.631
Single talker,CMN_M_032,5,HT1_S021,found,0.567284688092979,1,0.567284688092979,CMN_M_032,926,0.96799916,8.0,0.631
Single talker,CMN_M_032,5,HT1_S021,purse,0.5114983288886263,1,0.5114983288886263,CMN_M_032,1790,0.96799916,8.0,0.631
Single talker,CMN_M_032,5,HT1_S021,trash,0.43961864295713,1,0.43961864295713,CMN_M_032,2198,0.96799916,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S021,found,0.6171975449942732,0,0.6171975449942732,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",916,0.94560224,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S021,purse,0.7429602467000805,0,0.7429602467000805,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1780,0.94560224,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2188,0.94560224,8.0,0.631
Single talker,CMN_M_037,4,HT1_S021,found,0.488499233359137,1,0.488499233359137,CMN_M_037,932,0.83241093,8.0,0.631
Single talker,CMN_M_037,4,HT1_S021,purse,0.4152576045279463,1,0.4152576045279463,CMN_M_037,1796,0.83241093,8.0,0.631
Single talker,CMN_M_037,4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,CMN_M_037,2204,0.83241093,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.93633986,8.0,0.631
Single talker,CMN_M_032,4,HT1_S021,found,0.6171975449942732,1,0.6171975449942732,CMN_M_032,925,0.96799916,8.0,0.631
Single talker,CMN_M_032,4,HT1_S021,purse,0.4494226001584846,1,0.4494226001584846,CMN_M_032,1789,0.96799916,8.0,0.631
Single talker,CMN_M_032,4,HT1_S021,trash,0.6344598551876433,1,0.6344598551876433,CMN_M_032,2197,0.96799916,8.0,0.631
Single talker,CMN_M_021,3,HT1_S021,found,0.6003949689241493,1,0.6003949689241493,CMN_M_021,921,0.99700946,8.0,0.631
Single talker,CMN_M_021,3,HT1_S021,purse,0.38522500221061284,1,0.38522500221061284,CMN_M_021,1785,0.99700946,8.0,0.631
Single talker,CMN_M_021,3,HT1_S021,trash,0.44874608564062507,1,0.44874608564062507,CMN_M_021,2193,0.99700946,8.0,0.631
Single talker,CMN_M_021,5,HT1_S021,found,0.6290569723826205,1,0.6290569723826205,CMN_M_021,923,0.99700946,8.0,0.631
Single talker,CMN_M_021,5,HT1_S021,purse,0.5388976042007462,1,0.5388976042007462,CMN_M_021,1787,0.99700946,8.0,0.631
Single talker,CMN_M_021,5,HT1_S021,trash,0.5517768357890122,1,0.5517768357890122,CMN_M_021,2195,0.99700946,8.0,0.631
Single talker,CMN_M_035,4,HT1_S021,found,0.6107324339361399,1,0.6107324339361399,CMN_M_035,929,0.9067273,8.0,0.631
Single talker,CMN_M_035,4,HT1_S021,purse,0.5527766760495503,1,0.5527766760495503,CMN_M_035,1793,0.9067273,8.0,0.631
Single talker,CMN_M_035,4,HT1_S021,trash,0.6013372539463161,0,0.6013372539463161,CMN_M_035,2201,0.9067273,8.0,0.631
Single talker,CMN_M_037,3,HT1_S021,found,0.5404955583622428,1,0.5404955583622428,CMN_M_037,931,0.83241093,8.0,0.631
Single talker,CMN_M_037,3,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,CMN_M_037,1795,0.83241093,8.0,0.631
Single talker,CMN_M_037,3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,CMN_M_037,2203,0.83241093,8.0,0.631
Single talker,CMN_M_035,4,HT1_S021,found,0.6107324339361399,1,0.6107324339361399,CMN_M_035,929,0.9067273,8.0,0.631
Single talker,CMN_M_035,4,HT1_S021,purse,0.5527766760495503,1,0.5527766760495503,CMN_M_035,1793,0.9067273,8.0,0.631
Single talker,CMN_M_035,4,HT1_S021,trash,0.6013372539463161,1,0.6013372539463161,CMN_M_035,2201,0.9067273,8.0,0.631
Single talker,CMN_M_043,6,HT1_S021,found,0.488499233359137,1,0.488499233359137,CMN_M_043,936,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S021,purse,0.4152576045279463,1,0.4152576045279463,CMN_M_043,1800,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S021,trash,0.695562138663337,1,0.695562138663337,CMN_M_043,2208,1.0160105,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.93633986,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.93633986,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.93633986,8.0,0.631
Single talker,CMN_M_016,3,HT1_S021,found,0.47122331803697565,1,0.47122331803697565,CMN_M_016,917,0.9158106,8.0,0.631
Single talker,CMN_M_016,3,HT1_S021,purse,0.7429602467000805,1,0.7429602467000805,CMN_M_016,1781,0.9158106,8.0,0.631
Single talker,CMN_M_016,3,HT1_S021,trash,0.6612176028113086,1,0.6612176028113086,CMN_M_016,2189,0.9158106,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S021,found,0.5651676067021656,1,0.5651676067021656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",914,0.9710168,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1778,0.9710168,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S021,trash,0.7371879228295263,1,0.7371879228295263,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2186,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S021,found,0.6413364194540921,1,0.6413364194540921,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",913,0.93633986,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S021,purse,0.7303606315782121,1,0.7303606315782121,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1777,0.93633986,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S021,trash,0.695562138663337,1,0.695562138663337,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2185,0.93633986,8.0,0.631
Single talker,CMN_M_037,5,HT1_S021,found,0.5651676067021656,1,0.5651676067021656,CMN_M_037,933,0.83241093,8.0,0.631
Single talker,CMN_M_037,5,HT1_S021,purse,0.5396648116165235,1,0.5396648116165235,CMN_M_037,1797,0.83241093,8.0,0.631
Single talker,CMN_M_037,5,HT1_S021,trash,0.4983418902445421,1,0.4983418902445421,CMN_M_037,2205,0.83241093,8.0,0.631
Single talker,CMN_M_037,3,HT1_S021,found,0.5404955583622428,1,0.5404955583622428,CMN_M_037,931,0.83241093,8.0,0.631
Single talker,CMN_M_037,3,HT1_S021,purse,0.6531821000236696,1,0.6531821000236696,CMN_M_037,1795,0.83241093,8.0,0.631
Single talker,CMN_M_037,3,HT1_S021,trash,0.6617776996733191,1,0.6617776996733191,CMN_M_037,2203,0.83241093,8.0,0.631
Single talker,CMN_M_032,6,HT1_S031,painter,0.38306334940233944,1,0.38306334940233944,CMN_M_032,1719,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S031,uses,0.5158273443931637,1,0.5158273443931637,CMN_M_032,2247,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,CMN_M_032,351,0.96799916,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S031,painter,0.6442246423009115,1,0.6442246423009115,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1708,0.94560224,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S031,uses,0.6779799583816806,1,0.6779799583816806,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2236,0.94560224,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",340,0.94560224,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S031,painter,0.6442246423009115,1,0.6442246423009115,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1705,0.93633986,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S031,uses,0.6556959877496811,0,0.6556959877496811,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2233,0.93633986,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S031,brush,0.6438126820842699,0,0.6438126820842699,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",337,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S031,painter,0.5534669818326713,1,0.5534669818326713,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1706,0.9710168,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S031,uses,0.5700812725349258,1,0.5700812725349258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2234,0.9710168,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",338,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S031,painter,0.5534669818326713,1,0.5534669818326713,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1706,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S031,uses,0.5700812725349258,1,0.5700812725349258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2234,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",338,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S031,painter,0.5534669818326713,1,0.5534669818326713,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1706,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S031,uses,0.5700812725349258,1,0.5700812725349258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2234,0.9710168,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",338,0.9710168,8.0,0.631
Single talker,CMN_M_016,4,HT1_S031,painter,0.313419292752394,1,0.313419292752394,CMN_M_016,1710,0.9158106,8.0,0.631
Single talker,CMN_M_016,4,HT1_S031,uses,0.4951232455655592,1,0.4951232455655592,CMN_M_016,2238,0.9158106,8.0,0.631
Single talker,CMN_M_016,4,HT1_S031,brush,0.46693267638279307,1,0.46693267638279307,CMN_M_016,342,0.9158106,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S031,painter,0.6442246423009115,1,0.6442246423009115,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1708,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S031,uses,0.6779799583816806,1,0.6779799583816806,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2236,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",340,0.94560224,8.0,0.631
Single talker,CMN_M_043,3,HT1_S031,painter,0.6442246423009115,1,0.6442246423009115,CMN_M_043,1726,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S031,uses,0.43727821793313804,1,0.43727821793313804,CMN_M_043,2254,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S031,brush,0.34570968832628796,1,0.34570968832628796,CMN_M_043,358,1.0160105,8.0,0.631
Single talker,CMN_M_037,4,HT1_S031,painter,0.29356111870095863,0,0.29356111870095863,CMN_M_037,1724,0.83241093,8.0,0.631
Single talker,CMN_M_037,4,HT1_S031,uses,0.3578099613461915,1,0.3578099613461915,CMN_M_037,2252,0.83241093,8.0,0.631
Single talker,CMN_M_037,4,HT1_S031,brush,0.36291062055775153,0,0.36291062055775153,CMN_M_037,356,0.83241093,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S031,painter,0.5534669818326713,0,0.5534669818326713,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1706,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S031,uses,0.5700812725349258,1,0.5700812725349258,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2234,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",338,0.9710168,8.0,0.631
Single talker,CMN_M_032,6,HT1_S031,painter,0.38306334940233944,1,0.38306334940233944,CMN_M_032,1719,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S031,uses,0.5158273443931637,1,0.5158273443931637,CMN_M_032,2247,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,CMN_M_032,351,0.96799916,8.0,0.631
Single talker,CMN_M_043,5,HT1_S031,painter,0.5061983909509208,1,0.5061983909509208,CMN_M_043,1727,1.0160105,8.0,0.631
Single talker,CMN_M_043,5,HT1_S031,uses,0.6015852381399677,1,0.6015852381399677,CMN_M_043,2255,1.0160105,8.0,0.631
Single talker,CMN_M_043,5,HT1_S031,brush,0.5001790647151214,1,0.5001790647151214,CMN_M_043,359,1.0160105,8.0,0.631
Single talker,CMN_M_016,5,HT1_S031,painter,0.44332717274829814,1,0.44332717274829814,CMN_M_016,1711,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S031,uses,0.5612337071091232,0,0.5612337071091232,CMN_M_016,2239,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S031,brush,0.517056380554411,1,0.517056380554411,CMN_M_016,343,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S031,painter,0.44332717274829814,1,0.44332717274829814,CMN_M_016,1711,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S031,uses,0.5612337071091232,1,0.5612337071091232,CMN_M_016,2239,0.9158106,8.0,0.631
Single talker,CMN_M_016,5,HT1_S031,brush,0.517056380554411,1,0.517056380554411,CMN_M_016,343,0.9158106,8.0,0.631
Single talker,CMN_M_032,5,HT1_S031,painter,0.62978883192762,1,0.62978883192762,CMN_M_032,1718,0.96799916,8.0,0.631
Single talker,CMN_M_032,5,HT1_S031,uses,0.4379679142592688,1,0.4379679142592688,CMN_M_032,2246,0.96799916,8.0,0.631
Single talker,CMN_M_032,5,HT1_S031,brush,0.5244527631810635,1,0.5244527631810635,CMN_M_032,350,0.96799916,8.0,0.631
Single talker,CMN_M_043,6,HT1_S031,painter,0.29356111870095863,1,0.29356111870095863,CMN_M_043,1728,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S031,uses,0.3578099613461915,0,0.3578099613461915,CMN_M_043,2256,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S031,brush,0.36291062055775153,1,0.36291062055775153,CMN_M_043,360,1.0160105,8.0,0.631
Single talker,CMN_M_021,4,HT1_S031,painter,0.5606226606882808,1,0.5606226606882808,CMN_M_021,1714,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S031,uses,0.6556959877496811,1,0.6556959877496811,CMN_M_021,2242,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S031,brush,0.6438126820842699,1,0.6438126820842699,CMN_M_021,346,0.99700946,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S031,painter,0.6442246423009115,1,0.6442246423009115,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1708,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S031,uses,0.6779799583816806,1,0.6779799583816806,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2236,0.94560224,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S031,brush,0.7293074431890036,1,0.7293074431890036,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",340,0.94560224,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S031,painter,0.6655683586343721,1,0.6655683586343721,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1707,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S031,uses,0.6015852381399677,1,0.6015852381399677,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2235,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S031,brush,0.5784336993598169,1,0.5784336993598169,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",339,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S031,painter,0.6655683586343721,1,0.6655683586343721,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1707,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S031,uses,0.6015852381399677,1,0.6015852381399677,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2235,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S031,brush,0.5784336993598169,1,0.5784336993598169,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",339,0.9552102,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S031,painter,0.6655683586343721,1,0.6655683586343721,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1707,0.9552102,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S031,uses,0.6015852381399677,0,0.6015852381399677,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2235,0.9552102,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S031,brush,0.5784336993598169,1,0.5784336993598169,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",339,0.9552102,8.0,0.631
