Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_043,3,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,CMN_M_043,306,0.9630248,4.0,3.981
Single talker,CMN_M_043,3,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,CMN_M_043,1507,0.9630248,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S032,family,0.35597930530852767,1,0.35597930530852767,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",814,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S032,bought,0.03095110660627517,1,0.03095110660627517,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",281,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S032,house,0.485610001092575,1,0.485610001092575,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1457,0.9838116,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S032,bought,0.9519648946977787,0,0.9519648946977787,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S032,family,0.16519196540980452,1,0.16519196540980452,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S032,bought,0.028757523190568478,1,0.028757523190568478,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S032,house,0.47436865417661905,1,0.47436865417661905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S032,family,0.6807403034850444,1,0.6807403034850444,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",824,0.9650533,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S032,bought,0.7914720620460798,1,0.7914720620460798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",286,0.9650533,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S032,house,0.8535675995923401,1,0.8535675995923401,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1467,0.9650533,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",5,HT1_S032,family,0.3542030648853748,1,0.3542030648853748,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",5,HT1_S032,bought,0.7373071821301146,1,0.7373071821301146,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",5,HT1_S032,house,0.7929022863755342,1,0.7929022863755342,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S032,family,0.16519196540980452,1,0.16519196540980452,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S032,bought,0.028757523190568478,1,0.028757523190568478,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S032,house,0.47436865417661905,1,0.47436865417661905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S032,family,0.6807403034850444,1,0.6807403034850444,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",824,0.9650533,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S032,bought,0.7914720620460798,1,0.7914720620460798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",286,0.9650533,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S032,house,0.8535675995923401,1,0.8535675995923401,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1467,0.9650533,4.0,3.981
Single talker,CMN_M_035,3,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,CMN_M_035,852,0.9614293,4.0,3.981
Single talker,CMN_M_035,3,HT1_S032,bought,0.033019284947558264,1,0.033019284947558264,CMN_M_035,300,0.9614293,4.0,3.981
Single talker,CMN_M_035,3,HT1_S032,house,0.438301593239961,1,0.438301593239961,CMN_M_035,1495,0.9614293,4.0,3.981
Single talker,CMN_M_037,5,HT1_S032,family,0.2689469365188975,0,0.2689469365188975,CMN_M_037,862,0.97477096,4.0,3.981
Single talker,CMN_M_037,5,HT1_S032,bought,0.2924931807414098,1,0.2924931807414098,CMN_M_037,305,0.97477096,4.0,3.981
Single talker,CMN_M_037,5,HT1_S032,house,0.6827404738709063,1,0.6827404738709063,CMN_M_037,1505,0.97477096,4.0,3.981
Single talker,CMN_M_037,3,HT1_S032,family,0.2747895821707248,1,0.2747895821707248,CMN_M_037,858,0.97477096,4.0,3.981
Single talker,CMN_M_037,3,HT1_S032,bought,0.01740912712381634,0,0.01740912712381634,CMN_M_037,303,0.97477096,4.0,3.981
Single talker,CMN_M_037,3,HT1_S032,house,0.5312593015820941,1,0.5312593015820941,CMN_M_037,1501,0.97477096,4.0,3.981
Single talker,CMN_M_035,6,HT1_S032,family,0.2689469365188975,1,0.2689469365188975,CMN_M_035,856,0.9614293,4.0,3.981
Single talker,CMN_M_035,6,HT1_S032,bought,0.2924931807414098,1,0.2924931807414098,CMN_M_035,302,0.9614293,4.0,3.981
Single talker,CMN_M_035,6,HT1_S032,house,0.6827404738709063,1,0.6827404738709063,CMN_M_035,1499,0.9614293,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S032,family,0.6807403034850444,1,0.6807403034850444,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",824,0.9650533,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S032,bought,0.7914720620460798,1,0.7914720620460798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",286,0.9650533,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S032,house,0.8535675995923401,1,0.8535675995923401,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1467,0.9650533,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S032,family,0.3542030648853748,1,0.3542030648853748,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S032,bought,0.7373071821301146,1,0.7373071821301146,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S032,house,0.7929022863755342,0,0.7929022863755342,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,4.0,3.981
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,4.0,3.981
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,4.0,3.981
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,4.0,3.981
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S032,family,0.3542030648853748,1,0.3542030648853748,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,4.0,3.981
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S032,bought,0.7373071821301146,1,0.7373071821301146,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,4.0,3.981
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S032,house,0.7929022863755342,1,0.7929022863755342,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S032,family,0.35597930530852767,1,0.35597930530852767,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",814,0.9838116,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S032,bought,0.03095110660627517,0,0.03095110660627517,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",281,0.9838116,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S032,house,0.485610001092575,1,0.485610001092575,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1457,0.9838116,4.0,3.981
Single talker,CMN_M_035,4,HT1_S032,family,0.5741046258261212,1,0.5741046258261212,CMN_M_035,854,0.9614293,4.0,3.981
Single talker,CMN_M_035,4,HT1_S032,bought,0.028752921070620108,1,0.028752921070620108,CMN_M_035,301,0.9614293,4.0,3.981
Single talker,CMN_M_035,4,HT1_S032,house,0.34993335318581154,1,0.34993335318581154,CMN_M_035,1497,0.9614293,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S032,family,0.5741046258261212,1,0.5741046258261212,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",822,0.9673566,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",285,0.9673566,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1465,0.9673566,4.0,3.981
Single talker,CMN_M_016,5,HT1_S032,family,0.38358576226437074,1,0.38358576226437074,CMN_M_016,834,0.9785348,4.0,3.981
Single talker,CMN_M_016,5,HT1_S032,bought,0.8234908270711089,1,0.8234908270711089,CMN_M_016,291,0.9785348,4.0,3.981
Single talker,CMN_M_016,5,HT1_S032,house,0.8085956225216214,1,0.8085956225216214,CMN_M_016,1477,0.9785348,4.0,3.981
Single talker,CMN_M_032,4,HT1_S032,family,0.3903817272383842,1,0.3903817272383842,CMN_M_032,846,0.9644214,4.0,3.981
Single talker,CMN_M_032,4,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,CMN_M_032,297,0.9644214,4.0,3.981
Single talker,CMN_M_032,4,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,CMN_M_032,1489,0.9644214,4.0,3.981
Single talker,CMN_M_016,4,HT1_S032,family,0.1644206808858854,1,0.1644206808858854,CMN_M_016,832,0.9785348,4.0,3.981
Single talker,CMN_M_016,4,HT1_S032,bought,0.03264889995341892,1,0.03264889995341892,CMN_M_016,290,0.9785348,4.0,3.981
Single talker,CMN_M_016,4,HT1_S032,house,0.38734670022576634,1,0.38734670022576634,CMN_M_016,1475,0.9785348,4.0,3.981
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S032,family,0.3542030648853748,1,0.3542030648853748,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",818,0.9838116,4.0,3.981
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S032,bought,0.7373071821301146,1,0.7373071821301146,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",283,0.9838116,4.0,3.981
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S032,house,0.7929022863755342,1,0.7929022863755342,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1461,0.9838116,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S032,family,0.6807403034850444,1,0.6807403034850444,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",824,0.9650533,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S032,bought,0.7914720620460798,1,0.7914720620460798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",286,0.9650533,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S032,house,0.8535675995923401,1,0.8535675995923401,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1467,0.9650533,4.0,3.981
Single talker,CMN_M_032,5,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,CMN_M_032,848,0.9644214,4.0,3.981
Single talker,CMN_M_032,5,HT1_S032,bought,0.033019284947558264,1,0.033019284947558264,CMN_M_032,298,0.9644214,4.0,3.981
Single talker,CMN_M_032,5,HT1_S032,house,0.438301593239961,1,0.438301593239961,CMN_M_032,1491,0.9644214,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,family,0.5741046258261212,1,0.5741046258261212,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.8234908270711089,1,0.8234908270711089,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.8085956225216214,1,0.8085956225216214,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",3,HT1_S032,family,0.35597930530852767,1,0.35597930530852767,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",814,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",3,HT1_S032,bought,0.03095110660627517,0,0.03095110660627517,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",281,0.9838116,4.0,3.981
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",3,HT1_S032,house,0.485610001092575,0,0.485610001092575,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1457,0.9838116,4.0,3.981
Single talker,CMN_M_021,4,HT1_S032,family,0.125136707047417,1,0.125136707047417,CMN_M_021,840,0.95689327,4.0,3.981
Single talker,CMN_M_021,4,HT1_S032,bought,0.02974772349484526,1,0.02974772349484526,CMN_M_021,294,0.95689327,4.0,3.981
Single talker,CMN_M_021,4,HT1_S032,house,0.41403000161809084,1,0.41403000161809084,CMN_M_021,1483,0.95689327,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S032,family,0.35597930530852767,1,0.35597930530852767,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",814,0.9838116,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S032,bought,0.03095110660627517,1,0.03095110660627517,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",281,0.9838116,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S032,house,0.485610001092575,1,0.485610001092575,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1457,0.9838116,4.0,3.981
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S032,family,0.16519196540980452,1,0.16519196540980452,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,4.0,3.981
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S032,bought,0.028757523190568478,1,0.028757523190568478,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,4.0,3.981
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S032,house,0.47436865417661905,0,0.47436865417661905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S032,family,0.6807403034850444,1,0.6807403034850444,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",824,0.9650533,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S032,bought,0.7914720620460798,1,0.7914720620460798,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",286,0.9650533,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S032,house,0.8535675995923401,1,0.8535675995923401,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1467,0.9650533,4.0,3.981
Single talker,CMN_M_016,3,HT1_S032,family,0.2787149670500691,1,0.2787149670500691,CMN_M_016,830,0.9785348,4.0,3.981
Single talker,CMN_M_016,3,HT1_S032,bought,0.03585097482020838,0,0.03585097482020838,CMN_M_016,289,0.9785348,4.0,3.981
Single talker,CMN_M_016,3,HT1_S032,house,0.40460567613299453,0,0.40460567613299453,CMN_M_016,1473,0.9785348,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S032,family,0.16519196540980452,1,0.16519196540980452,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",816,0.9838116,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S032,bought,0.028757523190568478,1,0.028757523190568478,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",282,0.9838116,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S032,house,0.47436865417661905,1,0.47436865417661905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1459,0.9838116,4.0,3.981
Single talker,CMN_M_037,5,HT1_S032,family,0.2689469365188975,1,0.2689469365188975,CMN_M_037,862,0.97477096,4.0,3.981
Single talker,CMN_M_037,5,HT1_S032,bought,0.2924931807414098,1,0.2924931807414098,CMN_M_037,305,0.97477096,4.0,3.981
Single talker,CMN_M_037,5,HT1_S032,house,0.6827404738709063,1,0.6827404738709063,CMN_M_037,1505,0.97477096,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,4.0,3.981
Single talker,CMN_M_037,3,HT1_S032,family,0.2747895821707248,1,0.2747895821707248,CMN_M_037,858,0.97477096,4.0,3.981
Single talker,CMN_M_037,3,HT1_S032,bought,0.01740912712381634,1,0.01740912712381634,CMN_M_037,303,0.97477096,4.0,3.981
Single talker,CMN_M_037,3,HT1_S032,house,0.5312593015820941,1,0.5312593015820941,CMN_M_037,1501,0.97477096,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,family,0.5741046258261212,1,0.5741046258261212,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.8234908270711089,1,0.8234908270711089,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.8085956225216214,1,0.8085956225216214,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,4.0,3.981
Single talker,CMN_M_043,6,HT1_S032,family,0.11697980271856992,1,0.11697980271856992,CMN_M_043,868,0.9630248,4.0,3.981
Single talker,CMN_M_043,6,HT1_S032,bought,0.017211961726107002,1,0.017211961726107002,CMN_M_043,308,0.9630248,4.0,3.981
Single talker,CMN_M_043,6,HT1_S032,house,0.4331940422644239,1,0.4331940422644239,CMN_M_043,1511,0.9630248,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,family,0.4715123859848347,1,0.4715123859848347,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",828,0.967124,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,bought,0.9519648946977787,1,0.9519648946977787,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",288,0.967124,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,house,0.6724209644981173,1,0.6724209644981173,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1471,0.967124,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,family,0.5741046258261212,1,0.5741046258261212,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,bought,0.8234908270711089,1,0.8234908270711089,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",287,0.96765846,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,house,0.8085956225216214,1,0.8085956225216214,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1469,0.96765846,4.0,3.981
Single talker,CMN_M_016,6,HT1_S032,family,0.47006648403541795,1,0.47006648403541795,CMN_M_016,836,0.9785348,4.0,3.981
Single talker,CMN_M_016,6,HT1_S032,bought,0.35229769937664723,1,0.35229769937664723,CMN_M_016,292,0.9785348,4.0,3.981
Single talker,CMN_M_016,6,HT1_S032,house,0.7013391790604865,1,0.7013391790604865,CMN_M_016,1479,0.9785348,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,family,0.5741046258261212,0,0.5741046258261212,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",826,0.96765846,4.0,3.981
