layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_24,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.04403465022751,-0.7654376122459808,-0.2452804636956618,-0.3047067768452758,0.24227903133511994
tr_24,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-3.700502774706799,-1.2434591935078427,-0.24274436092569943,-0.3090878351540427,0.27330593376235035
tr_24,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-1.3481398559549216,-4.829058252143719,-0.24534679461271483,-0.29340242253398063,0.19586817099902462
tr_24,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.04403465022751,-0.7654376122459808,-0.2452804636956618,-0.3047067768452758,0.24227903133511994
cnn_2,1,regularized,Phoneme_Order,0.1,3.999995423700772,-2.0839693284239114,-3.6588472217043875,-0.24317350596792983,-0.30802634634696074,0.266693693134415
cnn_2,2,regularized,Phoneme_Order,0.1,3.999995423700772,-2.4403303646951984,-3.236215948391373,-0.24516050984436952,-0.29460618836560687,0.20168696236039804
cnn_2,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.828524423240237,0.59222182804064,-0.24497390986446513,-0.3047280302550782,0.2439203441038795
cnn_2,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.0839693284239114,-3.6588472217043875,-0.24317350596792983,-0.30802634634696074,0.266693693134415
cnn_2,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.4403303646951984,-3.236215948391373,-0.24516050984436952,-0.29460618836560687,0.20168696236039804
cnn_2,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.828524423240237,0.59222182804064,-0.24497390986446513,-0.3047280302550782,0.2439203441038795
cnn_3,1,regularized,Phoneme_Order,0.1,3.999995423700772,-6.397685102588332,-4.978825186394794,-0.24154051749801622,-0.3070341284883674,0.2711495846277182
cnn_3,2,regularized,Phoneme_Order,0.1,3.999995423700772,-5.165361207493057,-6.970468837403385,-0.24423699545848684,-0.2912249918650542,0.19238689174979606
cnn_3,3,regularized,Phoneme_Order,0.1,3.999995423700772,-8.390542892609174,-2.0092724483272173,-0.24288005027890136,-0.3044004345231625,0.25329533723999453
cnn_3,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-6.397685102588332,-4.978825186394794,-0.24154051749801622,-0.3070341284883674,0.2711495846277182
cnn_3,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-5.165361207493057,-6.970468837403385,-0.24423699545848684,-0.2912249918650542,0.19238689174979606
cnn_3,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-8.390542892609174,-2.0092724483272173,-0.24288005027890136,-0.3044004345231625,0.25329533723999453
cnn_4,1,regularized,Phoneme_Order,0.1,3.999995423700772,-2.6108245421484435,-2.0885838845882714,-0.2430617855001013,-0.30883773914849677,0.27061413011947144
cnn_4,2,regularized,Phoneme_Order,0.1,3.999995423700772,-1.3289198705922325,-4.1557540779480755,-0.2453494804062676,-0.29399012669387714,0.19825045566457605
cnn_4,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.357460923831524,0.5088479133435407,-0.24517084094702157,-0.30473624383529196,0.24295467869746284
cnn_4,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.6108245421484435,-2.0885838845882714,-0.2430617855001013,-0.30883773914849677,0.27061413011947144
